,Strategy,F1,F2
2022-08-07 22:00:00+00:00,-0.00294551952558228,-4.012291450756094,0.034321743288474996
2022-08-07 23:00:00+00:00,-0.002818370801431929,-1.5990470495827025,-0.2987140854161938
2022-08-08 00:00:00+00:00,0.003753717231882522,2.9999506140538017,-0.8550088538965409
2022-08-08 01:00:00+00:00,-0.0017535584152267684,-1.5635707289954575,-0.8180463916669669
2022-08-08 02:00:00+00:00,0.003455305971436635,3.576220536915401,0.532165928748029
2022-08-08 03:00:00+00:00,9.76098508219455e-05,1.123085006283054,-0.7871191311734826
2022-08-08 04:00:00+00:00,0.0015681621182911654,1.4389497603545418,2.1794444541900666
2022-08-08 05:00:00+00:00,0.003679842409224228,3.0779329814959158,1.7880883714298903
2022-08-08 06:00:00+00:00,0.012762423180736145,3.852170276720209,1.7750587867949803
2022-08-08 07:00:00+00:00,0.0033309952353978963,-0.26541215084292213,0.6488098884235968
2022-08-08 08:00:00+00:00,-0.005937618372193963,7.794561956031057,-1.1504860868230842
2022-08-08 09:00:00+00:00,-0.01387580875967761,-0.030119129464900488,-0.5130827732111569
2022-08-08 10:00:00+00:00,-0.00019032512447238388,2.364898529727567,1.07663273584005
2022-08-08 11:00:00+00:00,0.0010176584760202422,2.0294196200286487,1.207216732238134
2022-08-08 12:00:00+00:00,-0.006231825755029075,0.6892619460480357,-1.4919588773827819
2022-08-08 13:00:00+00:00,0.004784576545923259,-1.2053317571421316,-0.369066492491615
2022-08-08 14:00:00+00:00,0.0065423715577158795,-3.0553749290459704,1.5631069908633408
2022-08-08 15:00:00+00:00,0.0096852359088292,-6.0302182856752635,-0.5720948823449984
2022-08-08 16:00:00+00:00,0.0001811406462379802,-2.6167905530323905,-0.8970031110088595
2022-08-08 17:00:00+00:00,0.0002704151803646407,1.8497505370311769,1.539819060788905
2022-08-08 18:00:00+00:00,0.0010107148533844475,-1.0312151729175254,0.3812724237475462
2022-08-08 19:00:00+00:00,-0.00013387910721085458,1.2146884991823321,0.09338107448115496
2022-08-08 20:00:00+00:00,-0.006186629731091652,5.4063165090215355,0.26653841914413423
2022-08-08 21:00:00+00:00,0.014812083598710803,-6.461474521907732,2.649827534399537
2022-08-08 22:00:00+00:00,-0.004061710147351848,-1.74712896489662,-0.0555884988136383
2022-08-08 23:00:00+00:00,0.0006858606388464009,0.728786696000328,2.615116048135539
2022-08-09 00:00:00+00:00,0.0010355637388136274,1.6673210073458675,0.3064922586065079
2022-08-09 01:00:00+00:00,0.004824555129019595,-4.675610551483764,1.2246112132068863
2022-08-09 02:00:00+00:00,-0.0044574103760656025,2.8793342951289937,0.7006310950132172
2022-08-09 03:00:00+00:00,-0.0026357474729950007,3.099225199795884,1.5042700696430074
2022-08-09 04:00:00+00:00,-0.0014070390991847653,4.305523030394447,3.360242569190263
2022-08-09 05:00:00+00:00,0.0013182657850019262,-0.6803582500510988,-1.1282911100017166
2022-08-09 06:00:00+00:00,-0.00035398446368495236,-2.4966393621364196,1.813593183253781
2022-08-09 07:00:00+00:00,-0.0013375893703321913,0.27738548749601466,-1.6207215760473057
2022-08-09 08:00:00+00:00,0.0060486534280959165,-6.825177005911706,-0.352026404117166
2022-08-09 09:00:00+00:00,0.02093247129403978,-9.928771801898922,-2.6348520417131955
2022-08-09 10:00:00+00:00,0.011489020894232817,-3.152700327299332,-0.7336657648560645
2022-08-09 11:00:00+00:00,0.005526348640171614,-2.380154904504959,-1.0112023483696704
2022-08-09 12:00:00+00:00,-0.001928952969893983,2.3002678284282263,0.7896849186395931
2022-08-09 13:00:00+00:00,0.010938824461882223,-7.507517542439581,-0.4801600301665324
2022-08-09 14:00:00+00:00,0.0012617567075160476,-3.6583048507816596,-0.12728877727960358
2022-08-09 15:00:00+00:00,0.0011669834380140845,-0.002848248320184793,0.5990704705973068
2022-08-09 16:00:00+00:00,-0.0007528270823674982,1.857499649331641,-1.5603744883528379
2022-08-09 17:00:00+00:00,-0.0012299557914310518,1.8269427889099734,1.4386594690342904
2022-08-09 18:00:00+00:00,0.004146095629621745,-1.0204808568203882,-0.12029322773461637
2022-08-09 19:00:00+00:00,0.0004377925211695633,-0.6501135421814082,1.4581311571252233
2022-08-09 20:00:00+00:00,-0.006601769021877227,4.004103236642144,1.210916802448401
2022-08-09 21:00:00+00:00,-0.0020224338358939523,2.392729225511142,-1.6670008801110787
2022-08-09 22:00:00+00:00,0.004227202733077869,-1.4232044217504858,-0.4008989433373346
2022-08-09 23:00:00+00:00,0.004100703787619494,-1.1611481405150827,-1.9821902754052279
2022-08-10 00:00:00+00:00,0.013325659687311881,-11.568441650454298,0.5164303103033936
2022-08-10 01:00:00+00:00,-0.005828576257157784,3.657923077719663,-0.748265976870263
2022-08-10 02:00:00+00:00,-0.001177158283504372,-2.1465112735863108,-0.5192804665466564
2022-08-10 03:00:00+00:00,0.0016662142477442072,-1.6001290666689598,-0.17307363672429463
2022-08-10 04:00:00+00:00,-0.003036401627305035,4.609068601270314,-0.033883928748214776
2022-08-10 05:00:00+00:00,0.004472462990474958,-0.9352694945845047,-0.30375061966578576
2022-08-10 06:00:00+00:00,0.0029458327676402433,-1.2715664267134155,0.562262497611168
2022-08-10 07:00:00+00:00,-0.0022105137766999148,2.3598805040183715,-0.005379635519344027
2022-08-10 08:00:00+00:00,-0.012072673862482279,5.201274241363388,0.07211560290221507
2022-08-10 09:00:00+00:00,0.001273849825489366,-1.1930607081657403,-0.37334243308940734
2022-08-10 10:00:00+00:00,0.0018396741265287232,-2.0389200123209053,2.320280998450616
2022-08-10 11:00:00+00:00,0.0010964679596985783,3.2230819323170805,-0.649291226672677
2022-08-10 12:00:00+00:00,-0.04825731469903489,29.380335758829247,1.261857686617646
2022-08-10 13:00:00+00:00,-0.01494338954745977,2.943625218688109,3.067546141518118
2022-08-10 14:00:00+00:00,-0.010405759337046325,4.146308911937134,2.448908656212437
2022-08-10 15:00:00+00:00,-0.0044839358021091695,-1.5378536192453383,-1.218822612413551
2022-08-10 16:00:00+00:00,-0.0017788132247878292,-0.8985594399380716,0.10329795173824262
2022-08-10 17:00:00+00:00,-0.0006714597435480992,0.6408462276408153,0.2716234974990292
2022-08-10 18:00:00+00:00,0.006778552060408096,-6.423137136634607,2.7121298955734807
2022-08-10 19:00:00+00:00,0.0045489750651688055,0.035476454705424924,0.02674087633482677
2022-08-10 20:00:00+00:00,-0.009918427837194923,6.142019281607483,0.576836248235164
2022-08-10 21:00:00+00:00,0.00045808013109854384,1.3667171761083337,0.08422360562216655
2022-08-10 22:00:00+00:00,0.002688827427442788,-2.4658579202123607,-2.0921754121044414
2022-08-10 23:00:00+00:00,-0.0021006142778622543,3.90283495765378,0.8970477376176891
2022-08-11 00:00:00+00:00,-0.011157688757992685,3.856413918699559,0.29232081091257317
2022-08-11 01:00:00+00:00,-0.01533970579541505,4.066833443824536,-0.6207640178162538
2022-08-11 02:00:00+00:00,0.013033863127108032,-5.424858225500892,-0.04616427873665327
2022-08-11 03:00:00+00:00,-0.0007224555425711865,1.9934388608261855,0.1518925938759891
2022-08-11 04:00:00+00:00,-0.005899944854661535,3.2954168522664617,0.09780550858441826
2022-08-11 05:00:00+00:00,0.0007884586949982284,-0.5532922760607618,-0.20756929937751675
2022-08-11 06:00:00+00:00,0.0023257094755211086,-0.699693266722803,-0.6899596673424754
2022-08-11 07:00:00+00:00,0.004766092097971585,-3.911966331906545,1.1526486693009586
2022-08-11 08:00:00+00:00,-0.005734687702606802,2.556064304231331,0.23721700506839924
2022-08-11 09:00:00+00:00,0.005343919612187107,-3.621820336606016,-1.1927927979970396
2022-08-11 10:00:00+00:00,-0.0019664265190733384,-0.0758063131545337,1.5815835477155047
2022-08-11 11:00:00+00:00,-0.0089844032687806,2.5449753757716644,0.18872905940953885
2022-08-11 12:00:00+00:00,-0.012226763477489244,7.973285284686205,0.1371008211701249
2022-08-11 13:00:00+00:00,0.007419146839300991,-2.7956000150511433,-1.1839798342595527
2022-08-11 14:00:00+00:00,0.005984892182364727,-5.681054244168804,-1.2363834059726522
2022-08-11 15:00:00+00:00,0.006936111677385434,-5.666289117326085,0.13138056193345352
2022-08-11 16:00:00+00:00,-0.00583257322485157,2.576976585001195,0.9875106032870352
2022-08-11 17:00:00+00:00,-0.00031696632724525863,1.0311875497021725,0.04416403397412391
2022-08-11 18:00:00+00:00,0.007626929330660376,-4.087312799705767,-0.4090991383862684
2022-08-11 19:00:00+00:00,-0.006531236798978325,0.5763115859326585,1.6804146891125293
2022-08-11 20:00:00+00:00,-0.0010775800657900293,1.031798255677805,0.9834307921354385
2022-08-11 21:00:00+00:00,0.001136740390946931,-1.1554394890213122,-0.1341521436591817
2022-08-11 22:00:00+00:00,0.01368174937233995,-6.51758571212123,0.7082242610312706
2022-08-11 23:00:00+00:00,-0.003952548652579868,1.5076048624267178,0.5475971082754201
2022-08-12 00:00:00+00:00,-0.0029369850714615077,0.24907887221376518,-0.49585563341366357
2022-08-12 01:00:00+00:00,0.0027716333927419808,-0.7562116275581963,-1.817332315314674
2022-08-12 02:00:00+00:00,-0.011927624162507837,3.237351573677873,0.4492752547193567
2022-08-12 03:00:00+00:00,-0.0006623497371691143,0.5918245736185319,0.6043637782450204
2022-08-12 04:00:00+00:00,0.006773570999051609,-2.6073130868044916,-0.23938569800369758
2022-08-12 05:00:00+00:00,-0.0013721818429783864,0.07273518541819321,0.7756094755234408
2022-08-12 06:00:00+00:00,0.0015051093466966917,-1.649483363697285,0.9111060243971819
2022-08-12 07:00:00+00:00,0.0014052465410759928,1.6852928472391722,-0.13132575335625984
2022-08-12 08:00:00+00:00,0.0006722655212497955,0.4533340378008715,0.5138746118994211
2022-08-12 09:00:00+00:00,-0.0029398884490702912,3.2451629686562655,-0.5201769066019586
2022-08-12 10:00:00+00:00,0.010661955131707444,-10.666299346892968,0.08443739885020482
2022-08-12 11:00:00+00:00,0.002371059635677932,-2.364842177358912,0.6923474615322067
2022-08-12 12:00:00+00:00,-0.006272684148565362,5.534982251598607,-0.9181621505999801
2022-08-12 13:00:00+00:00,-0.0012347430152779464,1.95319889581783,0.04210999682248823
2022-08-12 14:00:00+00:00,0.0007343024499346604,0.3762920608987602,-0.3631825841967757
2022-08-12 15:00:00+00:00,-0.008950410638833502,3.4908526541505016,-1.1289601224132455
2022-08-12 16:00:00+00:00,0.0025907603177737883,-1.8486763269343087,0.6434234556976353
2022-08-12 17:00:00+00:00,-0.0028186875310867543,1.0585176223476516,0.8400030082137248
2022-08-12 18:00:00+00:00,-0.006687139030569877,3.845954302328101,-0.18217615464471726
2022-08-12 19:00:00+00:00,-0.008096821207063586,2.887867765729259,0.5914353452064653
2022-08-12 20:00:00+00:00,-0.002654558395727919,1.3325147099745593,3.3288978432151652
2022-08-12 21:00:00+00:00,0.004598358580104817,-2.732286019556261,1.3563356577047325
2022-08-12 22:00:00+00:00,-0.0037375640825726077,2.955281354209936,-1.4350780401708534
2022-08-12 23:00:00+00:00,-0.01035062097371065,6.129196892270015,4.949327853961623
2022-08-13 00:00:00+00:00,-0.006064943881808738,1.3674950773527383,6.867759548419027
2022-08-13 01:00:00+00:00,0.0020114757373891397,4.07106858597822,6.0358367645483275
2022-08-13 02:00:00+00:00,-0.0053712705315652805,5.06703271097003,-6.389801999862849
2022-08-13 03:00:00+00:00,-0.007382754401032481,0.05416084568891183,3.9288462344090185
2022-08-13 04:00:00+00:00,0.0014439391501145555,-2.846804808517636,-1.1536575228956827
2022-08-13 05:00:00+00:00,0.0004265937375824308,3.1551188105987693,0.906311513339505
2022-08-13 06:00:00+00:00,-0.005613253324608098,-0.14407953917844935,-0.18700878455491488
2022-08-13 07:00:00+00:00,0.004449839288185983,-4.202525066156723,2.4445648751017615
2022-08-13 08:00:00+00:00,0.0024009545235367667,-2.9114662257364476,1.0896209471647884
2022-08-13 09:00:00+00:00,-0.004950328940989772,4.613267258983242,-1.5102361977443608
2022-08-13 10:00:00+00:00,0.004164559965961911,-2.202252681449127,-1.3178577336250432
2022-08-13 11:00:00+00:00,0.003719190377463938,-1.9814324766204636,0.691854209146863
2022-08-13 12:00:00+00:00,0.001887713548700233,-1.0914685137605338,-1.1409910140661397
2022-08-13 13:00:00+00:00,0.0011056014506768928,0.20112325861862795,-0.30304676625991905
2022-08-13 14:00:00+00:00,-0.0022628590780471958,0.6467676752077004,0.3790180437482098
2022-08-13 15:00:00+00:00,-0.0027869318022999707,1.5192932216447137,0.04918121517341495
2022-08-13 16:00:00+00:00,-0.0005750465043731095,-0.7456439938877849,1.2733442523176035
2022-08-13 17:00:00+00:00,-0.004157303673538454,2.439457818707937,0.18829456128895872
2022-08-13 18:00:00+00:00,0.005872919205554743,-4.147370209889186,-0.5095093983633409
2022-08-13 19:00:00+00:00,0.0025465379054694006,-3.3166616037023493,0.31165763703005617
2022-08-13 20:00:00+00:00,-0.0055468573354436985,4.144369119077792,-0.6721129367144887
2022-08-13 21:00:00+00:00,0.0015690115262818108,-0.7606348950637021,0.832429310262218
2022-08-13 22:00:00+00:00,0.0029296170665076846,-2.4944332229203776,-0.16283786253009244
2022-08-13 23:00:00+00:00,-0.0027879559900341098,0.4386919663019342,0.948666246351102
2022-08-14 00:00:00+00:00,9.428914633106908e-05,2.673046562340893,-0.4793226614910794
2022-08-14 01:00:00+00:00,-0.0004592898409469577,2.7277012362404163,-0.9827365476027808
2022-08-14 02:00:00+00:00,0.00010751742946574333,1.7029417073641515,-0.8768002193486194
2022-08-14 03:00:00+00:00,0.0006271300462556094,1.1780562012557998,-1.5385199231846747
2022-08-14 04:00:00+00:00,-0.0025463094633539937,2.6548314650970397,-0.7510773778445103
2022-08-14 05:00:00+00:00,0.00014221274304440502,4.151539393855151,-1.4044401609204993
2022-08-14 06:00:00+00:00,0.0002600699350629476,2.5005574160924042,-1.3180784805800458
2022-08-14 07:00:00+00:00,-0.009896862539076158,2.1520264228484343,-3.273157104726903
2022-08-14 08:00:00+00:00,0.00678872195146112,-0.6029573077491654,9.092452331754329
2022-08-14 09:00:00+00:00,-0.0036307470952103567,3.9975993790305298,-1.3989019918870507
2022-08-14 10:00:00+00:00,0.004233992969135658,-5.043022374141336,0.8338713575206198
2022-08-14 11:00:00+00:00,0.00297526143169204,-3.117836328550394,-1.0030156451189043
2022-08-14 12:00:00+00:00,0.0009829849227351176,-2.7549087075967584,0.502733452313263
2022-08-14 13:00:00+00:00,0.00256270800761908,-6.728405001528362,-0.8394109078961925
2022-08-14 14:00:00+00:00,-0.0014098762217715046,1.9912060844784616,1.6660591692212228
2022-08-14 15:00:00+00:00,-0.0005726977648947246,3.244141494826064,7.830705508228539
2022-08-14 16:00:00+00:00,0.00930952065389508,-14.668467556150631,-0.3554623877286134
2022-08-14 17:00:00+00:00,0.003851705790539237,-3.572019971004718,-2.1230092447632187
2022-08-14 18:00:00+00:00,-0.002444169795515457,4.444542783402513,1.198800663064525
2022-08-14 19:00:00+00:00,-2.8991643980987826e-05,0.510142565476301,2.3757272737934367
2022-08-14 20:00:00+00:00,-0.0013929047073455005,-0.12218739824641486,0.1425276118240655
2022-08-14 21:00:00+00:00,-0.001564646368171468,1.1686615807202578,-0.37398061449122116
2022-08-14 22:00:00+00:00,0.003853921790375299,-1.3332658791686613,1.45848547954592
2022-08-14 23:00:00+00:00,-0.00192084675846396,-0.3442597375619533,1.0322217876234232
2022-08-15 00:00:00+00:00,-0.004485418553052507,6.46250605273557,1.1627703458326215
2022-08-15 01:00:00+00:00,-0.009723140892460331,3.7778177465527136,-2.530689992210058
2022-08-15 02:00:00+00:00,-0.011595552684745346,8.550153672802708,0.1393975696588622
2022-08-15 03:00:00+00:00,0.0025519980952227773,-6.11259670165119,-3.568602981761358
2022-08-15 04:00:00+00:00,0.0007603560197471741,-2.003236460025249,-0.9826139553921764
2022-08-15 05:00:00+00:00,0.0016178674422778583,-2.6879665166509574,0.9858738900654378
2022-08-15 06:00:00+00:00,0.028272563623637392,-20.87133473776413,-0.875537667721638
2022-08-15 07:00:00+00:00,0.004286797812336623,-1.6829017068709893,-1.296025607785108
2022-08-15 08:00:00+00:00,-0.0008099100075363983,1.544935786850548,-0.40783237918826865
2022-08-15 09:00:00+00:00,-0.005347408983136524,2.6222353773866884,1.0058765983050149
2022-08-15 10:00:00+00:00,-0.0036093175965443945,0.9514881545221229,-0.18630761456871892
2022-08-15 11:00:00+00:00,0.008925921428868475,-5.663575192939502,-0.419446869381795
2022-08-15 12:00:00+00:00,0.004579131302499495,-3.6747885267227494,0.26197801671261356
2022-08-15 13:00:00+00:00,-0.00963974089237104,11.109541223715908,1.6123532694331315
2022-08-15 14:00:00+00:00,0.002117295105052304,-2.494434030294988,0.4391183255285333
2022-08-15 15:00:00+00:00,-0.004825026872005874,4.628374931558434,-1.0128798835488289
2022-08-15 16:00:00+00:00,-0.0015250175943329759,2.3218199927655476,0.9424951265422905
2022-08-15 17:00:00+00:00,0.006540248086918203,-6.850169866473926,1.0971885652226656
2022-08-15 18:00:00+00:00,0.00090203816736096,-1.3801134658180745,-0.14492965202826952
2022-08-15 19:00:00+00:00,0.004962672080226116,-1.7609078639595097,-0.8204174757568613
2022-08-15 20:00:00+00:00,-0.004182507119383095,1.9888108044859016,-1.441139513444285
2022-08-15 21:00:00+00:00,0.001686667137662238,-0.9768376332388384,-0.07155633540793979
2022-08-15 22:00:00+00:00,0.001214990115008643,-4.138213848358658,0.4372224358281247
2022-08-15 23:00:00+00:00,-0.0039037571398242783,3.3807295452451385,-1.6094717561917722
2022-08-16 00:00:00+00:00,-0.0010256532464860484,2.614237518002982,2.640833769347415
2022-08-16 01:00:00+00:00,0.0005814362479869288,-0.3237501861575527,0.1357615548542427
2022-08-16 02:00:00+00:00,0.0025136008790245155,-3.816440737041773,0.9783056786207969
2022-08-16 03:00:00+00:00,-0.001027797335119939,2.913714489653595,0.9397358655918278
2022-08-16 04:00:00+00:00,0.00540933553602655,-4.818220314826015,0.4187528661012105
2022-08-16 05:00:00+00:00,0.0002796984927446652,-1.6124177391554577,0.41770511726649634
2022-08-16 06:00:00+00:00,-0.0022709501894781973,2.796826144906382,1.5267405261328535
2022-08-16 07:00:00+00:00,-0.002964383665203219,2.812644675604233,0.8836067888178099
2022-08-16 08:00:00+00:00,0.0032055113677929427,-0.13781813343399688,3.4371542823223473
2022-08-16 09:00:00+00:00,-0.003924946941142293,5.957644012749614,-0.058616966020953606
2022-08-16 10:00:00+00:00,0.0029144076795193613,-2.091727265421762,-1.6169736697447081
2022-08-16 11:00:00+00:00,-0.000956453981943491,1.243880007100687,-0.8545016824873831
2022-08-16 12:00:00+00:00,0.004114487942862591,-5.452438688601825,0.8033058711040835
2022-08-16 13:00:00+00:00,0.001665320531047078,-1.9936214695076668,1.7490603982432555
2022-08-16 14:00:00+00:00,0.007519344641711184,-2.4692052456203455,-1.976868303021907
2022-08-16 15:00:00+00:00,-0.007746802861991954,4.854031510707484,-0.7824289464512587
2022-08-16 16:00:00+00:00,-0.0034346557061680698,-2.447719463332048,1.0976020315898878
2022-08-16 17:00:00+00:00,-0.0016927787437808466,0.18687412549338772,1.285127279365962
2022-08-16 18:00:00+00:00,-0.0025220821065496707,-2.158833095659658,-0.9745212537083301
2022-08-16 19:00:00+00:00,3.537173835340237e-05,2.4265292711804287,0.13047675121858054
2022-08-16 20:00:00+00:00,0.001629659052310591,2.7841413403705,-0.1863045639885576
2022-08-16 21:00:00+00:00,0.001064921378851308,-1.9875978390533775,-0.2669501725397003
2022-08-16 22:00:00+00:00,0.003220253877552516,-2.1169177523363554,0.5946271495984846
2022-08-16 23:00:00+00:00,0.0003721043891656245,0.9546331008786992,-0.22860083922039331
2022-08-17 00:00:00+00:00,-0.00021214580873667603,6.747134032945726,-0.6315178071485923
2022-08-17 01:00:00+00:00,-0.0013584940298165215,-1.1028799336293822,-0.4958794943270561
2022-08-17 02:00:00+00:00,0.003490624687311918,1.7584877700170753,-0.22767765390598255
2022-08-17 03:00:00+00:00,0.0035146402551948608,3.628500362452672,-0.8280471663087473
2022-08-17 04:00:00+00:00,0.001877781324761439,1.2606585589377328,1.765149552516099
2022-08-17 05:00:00+00:00,0.003915610158338527,4.045955222844624,-1.1527758045743688
2022-08-17 06:00:00+00:00,-0.002340063726110923,2.7190312371896823,-0.44648582729504727
2022-08-17 07:00:00+00:00,0.029595236220758353,-18.32430204332147,0.033972772218267444
2022-08-17 08:00:00+00:00,0.001667387990642458,1.291944222930878,0.47189368848032315
2022-08-17 09:00:00+00:00,-0.007767616450181916,2.38552420966424,0.28627534166716656
2022-08-17 10:00:00+00:00,0.00785969727900371,-4.105111362731125,0.35918347950096746
2022-08-17 11:00:00+00:00,-0.0039731784027481655,-1.3360067822674373,1.343492442128682
2022-08-17 12:00:00+00:00,0.01362209902502125,-8.39661796917392,0.13628953566627747
2022-08-17 13:00:00+00:00,0.015030604910694445,-10.703805902187304,-0.7451975431863417
2022-08-17 14:00:00+00:00,0.005051342061938902,-3.494388204392566,-1.0002723150347705
2022-08-17 15:00:00+00:00,-0.006827336533482302,2.419275876643275,-0.1927636662145146
2022-08-17 16:00:00+00:00,-0.0019199501434274929,3.7664289012516554,0.8818326772812024
2022-08-17 17:00:00+00:00,-0.0038816159307492383,2.572233212504693,0.2520116661587463
2022-08-17 18:00:00+00:00,0.0015116412709119385,0.036671499882112324,-0.49800436976207085
2022-08-17 19:00:00+00:00,0.0006538753244662244,-3.606092957451732,-0.6009971741237029
2022-08-17 20:00:00+00:00,-0.0030487071927478657,3.650961924101829,0.31362406205035376
2022-08-17 21:00:00+00:00,0.0051761782051674265,-7.983733266561234,-2.6184365177771762
2022-08-17 22:00:00+00:00,0.0029787531997492725,-2.2357796135038424,1.4155690253372795
2022-08-17 23:00:00+00:00,-0.0034298003793700807,2.0574746194066553,-0.25430202437253857
2022-08-18 00:00:00+00:00,-0.0009578722744275948,2.640670984292747,-0.31902598165665247
2022-08-18 01:00:00+00:00,-0.001616371267806553,1.9120355329684262,-0.16558997355442923
2022-08-18 02:00:00+00:00,0.001971501892389683,-0.7830645246967284,-0.9624310619339936
2022-08-18 03:00:00+00:00,0.0003384074635043475,-0.5911015710642042,0.608768713953408
2022-08-18 04:00:00+00:00,0.0037096392035848467,-2.6615989911055413,-0.3597351165945988
2022-08-18 05:00:00+00:00,-0.00032347709298508694,1.705033340225987,1.0368476296670444
2022-08-18 06:00:00+00:00,0.0021693853821949756,-1.3748484500747795,0.30508879354132645
2022-08-18 07:00:00+00:00,-0.004454106949556143,3.0127790284371865,-0.07256650469861556
2022-08-18 08:00:00+00:00,-0.0021915770197155223,0.07471180292864504,-0.14431695992952143
2022-08-18 09:00:00+00:00,-0.004733264580968057,2.3851685821367266,-0.6633159500300067
2022-08-18 10:00:00+00:00,0.0021449194541574533,-1.5849103130770863,-0.13860754054938246
2022-08-18 11:00:00+00:00,-0.0030860436906700894,3.3889781796831686,-0.5144136148893844
2022-08-18 12:00:00+00:00,-0.002006685579513058,3.1756102881648705,0.6093891306178418
2022-08-18 13:00:00+00:00,0.005142826598538979,-7.058977264485872,-0.1319114948851195
2022-08-18 14:00:00+00:00,-0.00562997953430605,-1.24623307365808,0.3798198808569713
2022-08-18 15:00:00+00:00,-0.0030174424891460266,2.3303785172026408,0.052009238902266594
2022-08-18 16:00:00+00:00,0.009712215536824397,-6.1834724738570905,-1.9993447310118622
2022-08-18 17:00:00+00:00,0.008922877444031056,-2.1673086518142357,-0.49953325214891076
2022-08-18 18:00:00+00:00,-0.0014359695198012154,1.2332597396347384,0.07610293309740462
2022-08-18 19:00:00+00:00,-0.0013465532510541082,0.9531766258159182,-0.09658414917239853
2022-08-18 20:00:00+00:00,-0.004314914150590214,2.2629537743692896,-0.542781431668628
2022-08-18 21:00:00+00:00,0.00015999642606056747,-1.3834335887226368,0.2740183781341503
2022-08-18 22:00:00+00:00,0.004362280745907212,-3.819851225992005,-0.9841830466643235
2022-08-18 23:00:00+00:00,0.01694760524030215,-19.092137319364365,-1.8052343194761462
2022-08-19 00:00:00+00:00,0.012775967262332433,-13.737982114280975,1.0528949090519406
2022-08-19 01:00:00+00:00,0.0026895987163050136,-7.888645119016297,-1.3774174021013827
2022-08-19 02:00:00+00:00,-0.003871842023128437,2.780944508671435,0.24529193637365543
2022-08-19 03:00:00+00:00,-0.002220570711701545,-0.6596168345843381,0.7510693236658876
2022-08-19 04:00:00+00:00,0.0002597825139720559,1.108479294681289,1.3440564483270547
2022-08-19 05:00:00+00:00,-0.0004763752397309709,0.14630821470405353,-0.09788455593718226
2022-08-19 06:00:00+00:00,0.029017408546815317,-29.984249180052192,-1.1947626260879511
2022-08-19 07:00:00+00:00,-0.0007159541428639374,5.150667933092912,1.0419519369009662
2022-08-19 08:00:00+00:00,0.01106885808821687,-3.788351541970605,-1.0463773160848266
2022-08-19 09:00:00+00:00,-0.0035505769734831567,1.7540079059003097,0.4377651798626818
2022-08-19 10:00:00+00:00,-0.0006926940235413543,-3.5277316428155805,-0.2840006373602354
2022-08-19 11:00:00+00:00,0.004758521195575194,0.06080025554563054,0.5819950638533294
2022-08-19 12:00:00+00:00,-0.002464570994294865,2.908519024902499,1.180520841702742
2022-08-19 13:00:00+00:00,0.007413242509349507,-4.75939424772436,0.5533215593242018
2022-08-19 14:00:00+00:00,-0.0013665385805640634,0.5681125565566287,0.0353280381593876
2022-08-19 15:00:00+00:00,-0.0005524571072438062,3.059075086810247,0.3174433507331566
2022-08-19 16:00:00+00:00,-0.003560711247782114,7.069659762052926,2.946594698664948
2022-08-19 17:00:00+00:00,0.0036923991104473655,-5.640899968036386,-0.9860055339087276
2022-08-19 18:00:00+00:00,0.006763859610088487,-1.9890866017860824,0.048975134522188477
2022-08-19 19:00:00+00:00,-0.0009046565161665006,1.6666569779722065,-0.6583699082103643
2022-08-19 20:00:00+00:00,0.005425022590561523,-3.1525578722769105,-0.44800030435303
2022-08-19 21:00:00+00:00,0.012847009975356448,-11.2774142500966,0.10501588403837636
2022-08-19 22:00:00+00:00,-0.00048630171586374184,-0.5840085777346768,1.370017064434638
2022-08-19 23:00:00+00:00,0.0031406878504119207,-1.9412867317771458,0.2067990592453165
2022-08-20 00:00:00+00:00,0.005862845834221954,5.673648932323985,-0.49074611108914334
2022-08-20 01:00:00+00:00,-0.004747118981062029,0.9280218757897696,0.14421299303938298
2022-08-20 02:00:00+00:00,0.005713625880872607,3.272879687551816,-0.1377034349579046
2022-08-20 03:00:00+00:00,-0.001199547712253883,0.4143502340784939,0.17071442345338933
2022-08-20 04:00:00+00:00,0.008665668590576958,4.128985626170194,-1.2390145573237132
2022-08-20 05:00:00+00:00,-0.004627521204382,-4.4487160356176965,0.544061200010103
2022-08-20 06:00:00+00:00,0.00573301500967714,6.673418077765716,0.1882693265831767
2022-08-20 07:00:00+00:00,-0.0007922588668425709,-0.11940264174660159,-0.3639133667396864
2022-08-20 08:00:00+00:00,-0.0043355070658423435,-3.7981308079643274,0.2848799036878502
2022-08-20 09:00:00+00:00,-0.0013296321207733476,0.9605472686556806,-0.21722387812101077
2022-08-20 10:00:00+00:00,-0.0017497349029990696,-0.4681718605542136,-0.8024082678448096
2022-08-20 11:00:00+00:00,-5.146371273663326e-05,-0.872670089572252,-0.20670635248568062
2022-08-20 12:00:00+00:00,-0.0015452253711622618,-1.308595015187391,0.11827664655020514
2022-08-20 13:00:00+00:00,0.0037155326870724555,2.071532403558172,-0.14478153640010316
2022-08-20 14:00:00+00:00,-0.0005098184415159046,-2.674605637462445,-0.1636282138328908
2022-08-20 15:00:00+00:00,0.000267586018058061,0.6548128915441415,-0.5546747466348413
2022-08-20 16:00:00+00:00,-0.007315808926125262,-5.906249685615538,0.061298241688120814
2022-08-20 17:00:00+00:00,0.000512822326953123,-3.0538839742069617,-0.44941588270654803
