,SUSHI,PERP,AXS,AUDIO,AAVE,BTC,COMP,UNI,RAY,TRX,CEL,GRT,ENJ,DOGE,XRP,MATIC,REN,SHIB,BNB,LTC,FTM,BCH,CHZ,LINK,SOL,SNX,OMG,CRV,HT,YFI,FTT,MKR,BNT,SRM,DYDX,BAT,SPELL,HNT,OKB,CRO,MANA,SAND,LRC,IMX,GALA,ENS,1INCH,AVAX,DOT,LOOKS,LEO,SLP,WAVES,BIT,ATOM,APE,ETH,CVX,GMT,FXS,NEAR,ALGO,LDO
2022-06-11 19:00:00+00:00,,,-0.2610714761023488,,0.0044935173457949645,0.2917454635922791,,0.07994650953247276,,-0.023053114123609983,,-0.13479978978889318,,-0.05277767833303236,0.27946022787756714,0.027298530351382133,,-0.1400022846589667,0.09667964389384912,0.11581153342597461,-0.16407495846858816,0.05061158268264593,,0.24184936213551456,0.018297333056777464,,,,,,0.26214380870848764,,,,,,,,,,-0.10163773439481978,-0.07249838219636559,,,-0.2186034188684904,,,-0.006010632965893083,-0.01974965699378238,,,,-0.08228016357835706,0.4085336828127698,-0.040436466223127236,-0.2677044972940384,0.27598447327963094,,-0.28139162480282554,,-0.2729047944074773,,
2022-06-11 20:00:00+00:00,,,-0.2614766568257082,,0.006087015593807199,0.2929421615608047,,0.07988528452427246,,-0.031298548123118546,,-0.1378201503581194,,-0.05450734981224022,0.27761996406106115,0.027312095598976953,,-0.14187603928928894,0.09737488197968067,0.11723844450806478,-0.16222308602824484,0.0439821742375905,,0.24247504350607182,0.016574288653384672,,,,,,0.261594194026587,,,,,,,,,,-0.10161489366459193,-0.07005244838908767,,,-0.21861767021237555,,,-0.007127049927573702,-0.020439824020551497,,,,-0.0755016963654831,0.41256334499035063,-0.038147484164713565,-0.26647476996642655,0.27677653759355075,,-0.2759906705563827,,-0.27364443243650355,,
2022-06-11 21:00:00+00:00,,,-0.250234210693655,,0.03325424613025789,0.3027955574718043,,0.08036529500853948,,-0.06429943761645525,,-0.08710057535503088,,-0.034114885534166306,0.29989883058318856,0.032984935285688535,,-0.12091999905278987,0.07948755884189554,0.12512430356910564,-0.16226941260033156,0.04813495338721049,,0.21876946476072945,-0.0007048722629150461,,,,,,0.2647594049509974,,,,,,,,,,-0.09892360787895721,-0.07074988101874316,,,-0.21282829067514109,,,-0.007911177420868984,-0.022259540347664787,,,,-0.2214927033485607,0.3967147772871632,-0.04811089196076057,-0.24434947846217206,0.27643667806897276,,-0.27862431621063444,,-0.26050268306430246,,
2022-06-11 22:00:00+00:00,,,-0.2535145050485834,,0.037072459773063025,0.3043209555966598,,0.07825643929874994,,-0.06211360912046754,,-0.08099724408710435,,-0.03328582096426166,0.30322978239041765,0.033972481917599204,,-0.11288069230754288,0.07928144307833533,0.12666616331793096,-0.1623904616959248,0.04967994839939449,,0.21333114681167625,-0.001682905372585898,,,,,,0.2643582715479139,,,,,,,,,,-0.0996122211818337,-0.07366635673060001,,,-0.21937335207909298,,,-0.006958551417859914,-0.02139771401295943,,,,-0.23847858999978805,0.39222234572246845,-0.05239602988688263,-0.23974521624441697,0.2751870129617989,,-0.2773955791961221,,-0.25316537507409975,,
2022-06-11 23:00:00+00:00,,,-0.2570614046026884,,0.03755417087440042,0.30471630899990204,,0.07945946471786111,,-0.05848254478752089,,-0.08673654066933842,,-0.03598075091066151,0.2966818628575212,0.03430100144637235,,-0.11206245988942617,0.08269558786696371,0.12657978672569575,-0.16305316399176767,0.048946306510288654,,0.21861114165827356,0.0005789072132674836,,,,,,0.26457304290439576,,,,,,,,,,-0.10142455169426731,-0.07460057235431351,,,-0.2213595455284494,,,-0.006926992210057839,-0.02041145757680984,,,,-0.22206963487366488,0.39405919468103173,-0.050899593550148864,-0.24524451417649912,0.2740351574079473,,-0.2795278364620589,,-0.2526584200644182,,
2022-06-12 00:00:00+00:00,,,-0.26246403980856287,,0.03516764397713938,0.30403270932936177,,0.0879389255985333,,-0.044138484373695816,,-0.08093740738077759,,-0.04284327527626756,0.29694194529968265,0.03678766757342503,,-0.12305719382407924,0.07541809112639566,0.12942753374655233,-0.16389805862468693,0.046690750329984855,,0.22198783855219723,0.00761026420430444,,,,,,0.2597054266772689,,,,,,,,,,-0.09802599737842821,-0.07583654088200562,,,-0.2199441327969073,,,-0.002040327266258704,-0.017553941482636427,,,,-0.20986326548328849,0.3932581459503707,-0.053813439615833354,-0.25040696798109563,0.27041307833929085,,-0.2883909255669876,,-0.24859831981712138,,
2022-06-12 01:00:00+00:00,,,-0.2622939778306824,,0.03558696250674876,0.30527516391370135,,0.08883920436921663,,-0.04321618620462349,,-0.0691949356124605,,-0.039829419992059134,0.29545977747010543,0.03897262890303534,,-0.12199805809250788,0.07087288013657249,0.1297887394894055,-0.16267910810146347,0.04485785155723133,,0.21949399096012176,0.004586941392898468,,,,,,0.25899626555735605,,,,,,,,,,-0.09642023680854125,-0.07385833093238674,,,-0.21645512027156547,,,-0.0035532839811079284,-0.01690988421453967,,,,-0.23072472776031688,0.3948557060437535,-0.053537553907355345,-0.24725296828619722,0.268930584709013,,-0.2896601985384262,,-0.24497251502442555,,
2022-06-12 02:00:00+00:00,,,-0.2523767196401212,,0.03411941543359596,0.30431182119267114,,0.0924605696531812,,-0.023002332351541678,,-0.022117592012749543,,-0.029960229174955978,0.3025757706623295,0.04866734877392235,,-0.11751233900776006,0.0527451152277797,0.12036824411356531,-0.1544773816773524,0.058356821860319825,,0.2049574726739562,0.00033276271605102437,,,,,,0.24992464554799249,,,,,,,,,,-0.08467443128701108,-0.06846327030256213,,,-0.19728845409047058,,,0.004181012928337148,-0.01868263013554482,,,,-0.3412481576369334,0.3764661173653078,-0.06088110613424193,-0.23474029476949598,0.2501192777236799,,-0.30582645019179144,,-0.22607507212449066,,
2022-06-12 03:00:00+00:00,,,-0.2472864179516708,,0.052474703284685016,0.3137928005971043,,0.10874555162973551,,0.07939282999196925,,-0.038853523191202874,,-0.08229184449525928,0.19207903825096911,0.024737410574889485,,-0.12092465251622055,0.05654362661157388,0.08849664896017292,-0.1593675208871701,0.03525727401198563,,0.18747043208708863,0.02100871485442657,,,,,,0.2833862982201764,,,,,,,,,,-0.09765768209684393,-0.10264364014961898,,,-0.192156606705713,,,0.0075362854084281145,-0.0034632919155878983,,,,-0.2306701176280227,0.45330541078991443,-0.06403806807109656,-0.2570297381146628,0.2593054954652463,,-0.3255808608412149,,-0.21531059428344074,,
2022-06-12 04:00:00+00:00,,,-0.25958414718305717,,0.04989187926841842,0.30083163507794136,,0.10530780053436084,,0.10810579973921725,,-0.0365030909891184,,-0.07745116385203447,0.185886341947422,0.017102327533641104,,-0.11548980009658472,0.0583941630421691,0.079457318814796,-0.16322775538178053,0.01922644524205601,,0.1882780856477952,0.023440431289411402,,,,,,0.27278451582291974,,,,,,,,,,-0.1059795209425948,-0.10363030204143332,,,-0.19400378852821953,,,0.0019674094752947027,-0.0038470983046019597,,,,-0.21238751062330194,0.48575099800438126,-0.0681055125706064,-0.24516473303269976,0.2516592328625365,,-0.3235006079365486,,-0.20191804754168083,,
2022-06-12 05:00:00+00:00,,,-0.2519327499262298,,0.0518830342594792,0.30044218540009415,,0.09835132332392393,,0.04626703394366283,,-0.024815402474796307,,-0.08192251389032337,0.2040092873947374,0.01804298017339731,,-0.12139022279716621,0.05592876357827942,0.08880703329183384,-0.15180463053679794,0.031818256579905564,,0.18335473243727263,0.024965522589532545,,,,,,0.27346691404815043,,,,,,,,,,-0.10509196051580137,-0.10133494281022906,,,-0.20557598868069776,,,0.009481491974896956,-0.00922953928319147,,,,-0.2454007699585683,0.49441029319159513,-0.07704214316773533,-0.24342845837693664,0.25791576075571504,,-0.28623289616786285,,-0.2039541129126364,,
2022-06-12 06:00:00+00:00,,,-0.25501931349371015,,0.04307871140305341,0.31926441637226555,,0.08689832179575155,,0.00484443801954032,,-0.018820571649121667,,-0.07954475572142325,0.22749804772228646,0.025880830391767584,,-0.11497720402042248,0.06374179198772748,0.10303624166268878,-0.14905514286310917,0.03993745144222272,,0.18408121110678616,0.01876711115781425,,,,,,0.2879388851670292,,,,,,,,,,-0.10228096487266997,-0.09589018800050103,,,-0.20825502458632245,,,0.01550072897430288,-0.00877658880360406,,,,-0.27414285099605823,0.44306230173558,-0.07987545950878376,-0.23907357597790307,0.2638776833592807,,-0.29508372284903317,,-0.20148225442969672,,
2022-06-12 07:00:00+00:00,,,-0.23700056482451437,,0.05138649484725071,0.311383820732261,,0.09104684215265968,,0.03890399232348756,,-0.14070116689399675,,-0.10760321099389725,0.16990818304323846,-0.0005585771338964124,,-0.13227114725789096,0.09025413383838973,0.07479935509880342,-0.13856956383055685,0.0023920141588745295,,0.1983868720708895,0.030055826921237268,,,,,,0.294864293063221,,,,,,,,,,-0.13336779036410762,-0.11159493001388067,,,-0.24020199199116488,,,0.014160317559795826,-0.010366662853818763,,,,-0.04163213660318826,0.4952724403904167,-0.06536763649838784,-0.26026852609886153,0.28301910575562195,,-0.2522987089623391,,-0.21329102311101766,,
2022-06-12 08:00:00+00:00,,,-0.23834614330753148,,0.0520121505956712,0.31147476400735746,,0.09451695283499376,,0.03427802586818918,,-0.12949223754011474,,-0.1071854957743423,0.17280867307610684,-0.00034019537746223655,,-0.131201321697352,0.08755283408886547,0.07655182833814678,-0.1409395376191759,0.004110156381944868,,0.20002364738720255,0.029481517015728584,,,,,,0.2939555641537628,,,,,,,,,,-0.1329171215353009,-0.11304007815691335,,,-0.23839765708487437,,,0.01314864976109495,-0.012320035429309739,,,,-0.04625086857758931,0.49338884735998945,-0.06343913678847374,-0.2630052366483308,0.28176936502121763,,-0.2588158962301524,,-0.21114308452179498,,
2022-06-12 09:00:00+00:00,,,-0.22590302151146555,,0.056614700850687184,0.30286571015843017,,0.09091976150822331,,0.03776756063597382,,-0.15735834901583887,,-0.11374929211223525,0.15798386719898613,-0.013241006404486656,,-0.12482127757623873,0.09657944300971352,0.06974428263146809,-0.13823386739971827,-0.00816504006034912,,0.1976185641297039,0.03640189148610656,,,,,,0.28403408050033646,,,,,,,,,,-0.1400041046450803,-0.11580187905883835,,,-0.2482977910153319,,,0.014231701112495963,-0.010896461315561027,,,,0.012759781521075392,0.5098520000906855,-0.06193276832679012,-0.2641228381466511,0.28027708468502976,,-0.24580651316225996,,-0.20937423579829587,,
2022-06-12 10:00:00+00:00,,,-0.23020146494215238,,0.05119583324760076,0.31808240571793023,,0.10513005343083064,,0.001963475059782418,,-0.13664674281697023,,-0.1080283875185149,0.16776667764661662,-0.0004367424114371868,,-0.12640555029585454,0.09683788944000361,0.08209615003173466,-0.14151664216535115,0.011164171016651618,,0.2048814478800619,0.0358162716621287,,,,,,0.29187876831208515,,,,,,,,,,-0.13780455266017322,-0.111135032478451,,,-0.24232380843536988,,,0.01709346679390772,-0.00685717844021109,,,,-0.05950520007875295,0.48124733423740984,-0.061432278758285795,-0.26559786735369323,0.28366899027820813,,-0.25796693579513047,,-0.2146938144524015,,
2022-06-12 11:00:00+00:00,,,-0.22715592015522953,,0.05291955892880039,0.31479941191715477,,0.1002714205495536,,0.03234452795373043,,-0.13959641873872547,,-0.10450900744032318,0.16415069402684337,-0.006845408503282142,,-0.12597536839646611,0.09631912889302355,0.07861068491974979,-0.15255636552758858,0.005300928052832533,,0.1862153657939372,0.03335969961716638,,,,,,0.29026933229177004,,,,,,,,,,-0.14051735982601476,-0.1142711267012454,,,-0.2416046906556412,,,0.013356761126195334,-0.010764309399971993,,,,-0.04812903438944491,0.5008063866600007,-0.058516974820911116,-0.2636859013804848,0.2832270300603439,,-0.24552398230923228,,-0.21278536803971504,,
2022-06-12 12:00:00+00:00,,,-0.21960166202350762,,0.032002052971080414,0.312299668891114,,0.09355561451846638,,0.05516282908195456,,-0.14145429892846217,,-0.0990563704917061,0.1661203108367893,-0.002057643937454716,,-0.11236230642423697,0.1009960533445302,0.07772957358728605,-0.24525488518538963,0.01719741970675734,,0.17821715699086216,0.035459779808146956,,,,,,0.300238640858644,,,,,,,,,,-0.13061705909734284,-0.10270703185254748,,,-0.23759975663247673,,,-0.002068718186240749,-0.008834821125455108,,,,-0.04570023241633403,0.48813939607165696,-0.050877915305984206,-0.25645932425277557,0.2784884200622328,,-0.2369806173332641,,-0.2119855656771248,,
2022-06-12 13:00:00+00:00,,,-0.21785552597500457,,0.03364784709502444,0.3038404326995323,,0.08667458782065268,,0.09979345981964534,,-0.16930507838933917,,-0.1050764145295811,0.15387567988589823,-0.0117191168676825,,-0.1137658336233146,0.10136489991415097,0.06411550181874748,-0.24632450042161033,0.011667553064121143,,0.17150500356087836,0.045756597896941774,,,,,,0.28865882187073033,,,,,,,,,,-0.1349557855616077,-0.10848953784404641,,,-0.23956110630742172,,,0.0032286488355559376,-0.011820821098750545,,,,0.0030052629539320252,0.5063941903417499,-0.04893359888202042,-0.2554147219549946,0.2684718511505059,,-0.21444131788024118,,-0.21322352843063982,,
2022-06-12 14:00:00+00:00,,,-0.21522256158011568,,0.03940192428535411,0.297082103064305,,0.08825764983856205,,0.11688208477672155,,-0.17855340675933723,,-0.11334342101294692,0.14502204901111537,-0.014891614067197637,,-0.11707969865517029,0.09968609514868071,0.057167048513782535,-0.23394592100715178,0.004571588641105143,,0.1717648809051862,0.044583363335864684,,,,,,0.2843897298247986,,,,,,,,,,-0.1368403863508324,-0.11025062244800574,,,-0.23984455801469592,,,0.0026866766163188838,-0.013685403089171416,,,,0.027072446950482297,0.5163601741128163,-0.04693867708566512,-0.25579390886385456,0.2643721985877697,,-0.2104396290482513,,-0.21126167699587176,,
2022-06-12 15:00:00+00:00,,,-0.22599404525346437,,0.014116359812367009,0.32715331053327174,,0.09826065949239604,,-0.0438039766132493,,-0.11943531902280917,,-0.08697304746454082,0.17598992590856458,-0.007449161338595141,,-0.10471148680632764,0.11076284286020127,0.10540683377776161,-0.25115342848122457,0.03924852098546007,,0.1987081743598031,0.02386204072493383,,,,,,0.3135234493995604,,,,,,,,,,-0.13039170736827185,-0.11052947051579845,,,-0.23647146835952715,,,-0.006094532936683959,0.0006203749263150451,,,,-0.027633990923833736,0.44568663694548816,-0.050604260527371124,-0.2566061032320965,0.28160444062596196,,-0.2511269168478416,,-0.21119971271460455,,
2022-06-12 16:00:00+00:00,,,-0.20389796785097442,,0.02266782163846802,0.33272775084221806,,0.07605855819039388,,-0.028731147305146282,,-0.09827352183507632,,-0.0989918096978104,0.1541412992798995,-0.018044508428098058,,-0.13638746345023922,0.12080143014039414,0.06635315812127283,-0.2270532784918158,0.024230779532055005,,0.18083715498096017,0.04403215541336073,,,,,,0.2857050674788843,,,,,,,,,,-0.18221917641359991,-0.11163775486947625,,,-0.21115346033700044,,,0.02349744516475942,-0.03334351922929036,,,,0.023563541156248036,0.5394718761400649,-0.07842587689195314,-0.24406223832579899,0.25056415183618097,,-0.20073024212358206,,-0.1968549577227756,,
2022-06-12 17:00:00+00:00,,,-0.20214686901848114,,0.027133767636427338,0.33484599697876444,,0.08149469119292459,,-0.0037446866409532008,,-0.11044593717520593,,-0.10050121779258725,0.15962110320414064,-0.006231051023211538,,-0.13400882266711178,0.11176674200668683,0.041731252341797594,-0.2290390536463015,0.007940798876032346,,0.17117003234686848,0.05235850068233294,,,,,,0.2922660529868335,,,,,,,,,,-0.18314517675982628,-0.11169155211709436,,,-0.18085976530659525,,,0.032795026949284135,-0.04722685984826092,,,,0.025879498761741594,0.5396759521139904,-0.07803036814562873,-0.2639659182938166,0.24734586631337174,,-0.1916903970144896,,-0.2049094089566615,,
2022-06-12 18:00:00+00:00,,,-0.20234841994389838,,0.027914885118129652,0.3355976697620375,,0.08066044536951575,,-0.007103934772539025,,-0.11474486031891601,,-0.09799286283412235,0.16001114491659896,-0.009594689662200576,,-0.13416154003600833,0.11756932865942912,0.04236519361905616,-0.23093897875973446,0.009016491579869137,,0.16515804412294685,0.051403312756794925,,,,,,0.2946975758654208,,,,,,,,,,-0.18434780731372627,-0.11171024993767081,,,-0.18182507038528553,,,0.03381993000623097,-0.04996801220307541,,,,0.029166235626770575,0.539521360511861,-0.07786577835581004,-0.26043060140911833,0.24642692642250733,,-0.18727698812137447,,-0.20505532541122917,,
2022-06-12 19:00:00+00:00,,,-0.2072073399560156,,0.03342443152972762,0.3385734892192821,,0.0789209623330353,,-0.02375771880713034,,-0.10487236494869914,,-0.0925637554461321,0.16539460871834122,-0.00933344413995614,,-0.13145655573871717,0.11968345190309974,0.04988823618180374,-0.2221512065251054,0.01097128128989041,,0.16703735258273386,0.04691264519984859,,,,,,0.2968559174358259,,,,,,,,,,-0.18705475880774716,-0.11319305249085015,,,-0.18574145927615768,,,0.033223572928576584,-0.04793237879586895,,,,0.012348626695143153,0.5332323666738874,-0.07905656875097525,-0.2569466755434903,0.24920154983992504,,-0.1993904494252973,,-0.20347257498840252,,
2022-06-12 20:00:00+00:00,,,-0.19751685028766125,,0.028068025814016857,0.3377453632361184,,0.08659631548154861,,-0.03847190467111055,,-0.10844899769501706,,-0.09136621906203117,0.16177073067229272,-0.008454388614634017,,-0.1297736325959777,0.12080657425339114,0.05076553852030522,-0.23948653227659727,0.007105945111717426,,0.17260630877293112,0.042874801480591564,,,,,,0.2975633803038016,,,,,,,,,,-0.17945523303048047,-0.11314691347850409,,,-0.19404882571088386,,,0.024388960289210705,-0.031163775973136822,,,,0.016523731495178797,0.5292669623409377,-0.07082630751070448,-0.25790231693278265,0.2502593909961197,,-0.20511772880474413,,-0.19582949834413593,,
2022-06-12 21:00:00+00:00,,,-0.20968898984806078,,0.009325697059417867,0.35863066388769005,,0.07676497871564798,,-0.00533865395853559,,-0.11160534055636309,,-0.07608009497830609,0.1993715604240286,-0.00694741536434379,,-0.1280967033527216,0.1301603989132895,0.06406670188967692,-0.24468738089259717,-0.0029551922697054755,,0.16511964560558626,0.032971777532465205,,,,,,0.3068930209750607,,,,,,,,,,-0.18230747455796115,-0.11535855797527803,,,-0.1824323725163105,,,0.012037287734963292,-0.035836892186510205,,,,-0.02600607716141836,0.5017211326973351,-0.09673003836268776,-0.23723811896723343,0.2594130113386609,,-0.18325836516107755,,-0.2081399539326613,,
2022-06-12 22:00:00+00:00,,,-0.21611141747038706,,0.007070651743216104,0.3599211582993532,,0.07465456206968729,,-0.0011526037903640263,,-0.11194683301339324,,-0.06915334235725866,0.2187869515246606,-0.009123898692022098,,-0.1275607895048187,0.13356557782460174,0.06574184497421759,-0.23997297593029682,0.000857603182150557,,0.1550593791705298,0.020545827925081646,,,,,,0.3087075937233185,,,,,,,,,,-0.18297343848765257,-0.11689537959186908,,,-0.18037547502450446,,,0.0068144139650217275,-0.04045343155571113,,,,-0.04720622949323655,0.5003061285371372,-0.10336945908071338,-0.2316759741557174,0.262673427000545,,-0.1709442035842666,,-0.20149590870372233,,
2022-06-12 23:00:00+00:00,,,-0.2158520840626011,,0.008865343763772925,0.35948769796183516,,0.07129144572681206,,0.009746115343919302,,-0.12177825262827557,,-0.07063835485941024,0.218674949756558,-0.010529045113195135,,-0.1272570585022995,0.13601127046319908,0.06367516155128097,-0.23827683261977073,-0.003024777492430065,,0.1525396071318175,0.02186847034796275,,,,,,0.3070630155331451,,,,,,,,,,-0.18500035043077906,-0.11856574723633462,,,-0.18032914179181378,,,0.0079818116298596,-0.04063612499914536,,,,-0.03580670661789243,0.5022168410812888,-0.10344388311320073,-0.2313779467937529,0.26070432783788094,,-0.16867741192621272,,-0.20230731215845466,,
2022-06-13 00:00:00+00:00,,,-0.21505493300544692,,0.011320017429961193,0.3501180574410563,,0.07351406037117734,,0.025174847766451066,,-0.12499758971651821,,-0.06968511838791411,0.20820846847038815,-0.01188620657324594,,-0.12465455753099014,0.13322307694672902,0.05870991462172137,-0.2348346826084591,-0.010767479159208466,,0.1427083339354453,0.023235653978919038,,,,,,0.3025199397364402,,,,,,,,,,-0.18645578358548448,-0.11917494878994306,,,-0.1789769938713328,,,0.009254786335875398,-0.041759333563784716,,,,-0.025860784623632928,0.5218919670343176,-0.10403672262305882,-0.23296536819159336,0.2618396771788355,,-0.1623039859798363,,-0.20183926333280156,,
2022-06-13 01:00:00+00:00,,,-0.21220720904694107,,0.01745587816810528,0.33824342426180726,,0.06717952414563891,,0.0511554237881102,,-0.1269427338903184,,-0.07382078331589983,0.2024644097514146,-0.015975572781217695,,-0.12477545596814628,0.13276038183770367,0.050957049227364874,-0.2300548185215536,-0.017954277728024146,,0.13724264349019324,0.0241436914405077,,,,,,0.2933404857763374,,,,,,,,,,-0.18752039251951863,-0.12003138412337354,,,-0.17778086366536186,,,0.008548904710590895,-0.04378164552488942,,,,-0.01706928118338063,0.5439119993644985,-0.10257935126447051,-0.23267043416280936,0.25995122349720945,,-0.1562195439629293,,-0.19967978057074384,,
2022-06-13 02:00:00+00:00,,,-0.2082922754547198,,0.01429880299936738,0.34807298391781516,,0.07852617527973749,,0.03611278925282682,,-0.11049244255267923,,-0.07900006280133526,0.214170419761256,-0.011962128155051654,,-0.12569867176024077,0.10479359861272342,0.037770606339724566,-0.22649962388106726,-0.003772377666697576,,0.13860935729035906,0.028634096241123626,,,,,,0.2706370331831437,,,,,,,,,,-0.1776090751786989,-0.11808811455578998,,,-0.16996941068812868,,,0.004905626069113746,-0.03824609195511931,,,,-0.05824706009321426,0.5704788843347762,-0.09673473954956924,-0.22814855465318057,0.2497292039812175,,-0.15572013746419835,,-0.19440517007868435,,
2022-06-13 03:00:00+00:00,,,-0.12611291152591433,,0.012211870303273361,0.3701845248266267,,0.0496445233006548,,0.02799326025544625,,-0.1310550647762853,,-0.1110134047724391,0.2660569107027835,-0.047895790729297366,,-0.15267143701765917,0.15202656379243815,-0.0019659381526768473,-0.21226499943452926,-0.03321223578606833,,0.0994913983025229,0.019450721277222315,,,,,,0.29823157437395487,,,,,,,,,,-0.2182009720575089,-0.0876971871687223,,,-0.19859547666614016,,,-0.013927419481599236,-0.03421439429026277,,,,0.029029465546998846,0.5296232711419601,-0.09725949777063524,-0.23899268074312852,0.24640434970573447,,-0.10429399429726594,,-0.1834638983889933,,
2022-06-13 04:00:00+00:00,,,-0.12648983240967726,,0.012980820038982342,0.3651918296352269,,0.04749160070042322,,0.031029555457734587,,-0.12972453137328055,,-0.1094005137190441,0.2676059040256714,-0.04797944768300396,,-0.1531549318305116,0.14883700921118484,-0.002769835643232809,-0.21148773186310102,-0.03460399976418227,,0.09866745758786366,0.018840565121559284,,,,,,0.2949631545455435,,,,,,,,,,-0.21936475610997744,-0.08789280231168817,,,-0.20035200583389462,,,-0.014434228946349614,-0.034309129598802404,,,,0.028321241801857685,0.5385267956154145,-0.09717212361770991,-0.23292923029528453,0.24541835503020934,,-0.10343545239538608,,-0.18190352348103203,,
2022-06-13 05:00:00+00:00,,,-0.13558430485789696,,0.028544562570448476,0.3404389319926097,,-0.0014015670408935726,,0.08802005427151348,,-0.1467122555182676,,-0.07274233329913973,0.27677385160157275,-0.041312145436094204,,-0.14189702010407723,0.1293620696304041,-0.013893041353286104,-0.23809877162850251,-0.04755959470668986,,0.07709037197347127,0.016521982818026287,,,,,,0.277295836629633,,,,,,,,,,-0.23803681931011997,-0.07780212471019453,,,-0.22756073749127056,,,-0.02296543743360807,-0.03624295941544951,,,,0.04560839046837014,0.5443518981210226,-0.06885734165583682,-0.2568021433584544,0.23656879603394404,,,,-0.17751413820180303,,
2022-06-13 06:00:00+00:00,,,-0.13437301366023235,,0.032489820616965426,0.33736808331228396,,0.0029671002899867988,,0.08775813366229397,,-0.142416230432663,,-0.07307574341491938,0.27589463499430467,-0.04245340091564741,,-0.13924914441460468,0.12909492488137903,-0.0171520031434877,-0.24168668902270068,-0.05123810593051705,,0.07896217401839409,0.013725611651997718,,,,,,0.27881650089567084,,,,,,,,,,-0.23714580039515665,-0.07879796887229978,,,-0.22547852909717808,,,-0.02268843179401524,-0.04052262452349422,,,,0.03845859275238446,0.5485959087697403,-0.06832221946393888,-0.25745980258084844,0.2359488444680477,,,,-0.17251606849711854,,
2022-06-13 07:00:00+00:00,,,-0.1300785218259304,,0.03134129519459472,0.34577269593676624,,0.0072342535057139876,,0.0199120586176127,,-0.14106304757142418,,-0.07598803293940057,0.2675368215144756,-0.04613946706730777,,-0.13716937443377877,0.137668589841645,-0.019631615051677296,-0.24088714132114825,-0.051043130953864924,,0.081681881154951,0.01514306593209942,,,,,,0.2857532476889153,,,,,,,,,,-0.23244290573283535,-0.07620790102402657,,,-0.2234438867853749,,,-0.020897298170739563,-0.039450624752804725,,,,0.05271194624470105,0.5527871957497748,-0.06958424357886508,-0.2530448395527839,0.23993282398436402,,,,-0.16976183287866128,,
2022-06-13 08:00:00+00:00,,,-0.1179514973947646,,0.024176144669318795,0.37063086433772974,,0.007046465532006049,,-0.26505821796195017,,-0.12510772033550469,,-0.07355350388596527,0.2598556690751783,-0.04982571067689284,,-0.12614707876832162,0.1605988657111812,0.0037959875211689073,-0.21934066864112364,0.008296340467008414,,0.08309787992140082,0.02944588230791618,,,,,,0.3013528941016967,,,,,,,,,,-0.22030327525071772,-0.06566347190770062,,,-0.22108830095785834,,,-0.0001448515289288639,-0.029525412731907542,,,,0.04401876607665844,0.49502468923300114,-0.0982410220356735,-0.21526196436757125,0.24196844067809625,,,,-0.184808497840166,,
2022-06-13 09:00:00+00:00,,,-0.12207679977068679,,0.028119245762051808,0.3698739655310828,,0.012233010442640944,,-0.11652928132992445,,-0.15455673066494247,,-0.07152484524514595,0.2578077138323158,-0.049421982362490124,,-0.1254458512538981,0.1600029091784249,-0.02519185132132204,-0.23102991163036768,-0.015386295470465227,,0.08342513841528748,0.017328898330647033,,,,,,0.30147006476644356,,,,,,,,,,-0.23086137829025893,-0.07258822902797663,,,-0.23309353112451814,,,-0.004031017500110583,-0.02969287434367449,,,,0.049676463974636285,0.5167932233733624,-0.08530266796645022,-0.23606640141138305,0.24896145232442188,,,,-0.18386656127429327,,
2022-06-13 10:00:00+00:00,,,0.09557965740437332,,-0.015889968490481122,-0.23100065954600987,,0.0455016059724203,,0.8013365192344553,,0.0551493527448062,,-0.0817900630553891,-0.2167227304624262,0.03144892980594681,,0.012500464258901263,-0.19587176745555449,-0.11198579782639152,0.11839159148820624,-0.09236009019140931,,-0.03991946724254553,-0.018252137276406687,,,,,,-0.2142140833422187,,,,,,,,,,0.15001958693852996,0.030421848254310616,,,0.12587149244575127,,,-0.010927942667865821,0.00476997933023581,,,,-0.006029373354958987,-0.052674517487149894,0.11438469935141365,0.06003863238023154,-0.195559908049494,,,,0.12948672297543798,,
2022-06-13 11:00:00+00:00,,,0.11945574152030942,,-0.054201132219401434,-0.3094913276937592,,0.02162275056629913,,0.722038080623196,,0.055957254639941924,,-0.025692662800164995,-0.17764247870082134,0.03710174832112312,,0.014443556471393827,-0.19374020303419967,-0.10414257915512341,0.15512482016317225,-0.10761096663612485,,-0.03634406541498972,0.008735158999287845,,,,,,-0.234879906893398,,,,,,,,,,0.2015746480885455,0.04699083612733042,,,0.1370330474181813,,,-0.02948394303140823,0.01864575472940625,,,,0.0005460299319172378,-0.1999217391501602,0.12953385779683058,0.07378473566515625,-0.19957414250659952,,,,0.15106200778645557,,
2022-06-13 12:00:00+00:00,,,0.121052083856604,,-0.05553367263092161,-0.3106989178577739,,0.02649932912129554,,0.7263555771331411,,0.04283465177620009,,-0.024316738470827572,-0.17268071928661818,0.03898458081658544,,0.010961652463802318,-0.20189454559743408,-0.10449638738406446,0.1477702215784015,-0.09840933402012424,,-0.03358732296394488,0.0058284053429648285,,,,,,-0.23726456809444962,,,,,,,,,,0.20458285008647675,0.04506100342327077,,,0.13666999730778426,,,-0.03723244715760331,0.024306999934634983,,,,-0.0052820939994766905,-0.18441109996225735,0.13805411281607186,0.06937689133354916,-0.19633788862622903,,,,0.1479693772595715,,
