,SUSHI,PERP,AXS,AUDIO,AAVE,BTC,COMP,UNI,RAY,TRX,CEL,GRT,ENJ,DOGE,XRP,MATIC,REN,SHIB,BNB,LTC,FTM,BCH,CHZ,LINK,SOL,SNX,OMG,CRV,HT,YFI,FTT,MKR,BNT,SRM,DYDX,BAT,SPELL,HNT,OKB,CRO,MANA,SAND,LRC,IMX,GALA,ENS,1INCH,AVAX,DOT,LOOKS,LEO,SLP,WAVES,BIT,ATOM,APE,ETH,CVX,GMT,FXS,NEAR,ALGO,LDO
2021-12-09 11:00:00+00:00,0.13821847872448031,,0.16637309641629924,,0.18961844620061474,0.1907882969656046,0.19095813539558298,0.18183470616681893,,0.1706179258120097,0.04771130101626621,0.183787989940857,0.18243126691423373,0.165328717235297,0.16277221993453836,0.1486799174380936,,0.1477036483148867,0.17593287017225287,0.1919976620745102,0.18399635708347953,0.1774576362196709,0.187560733677459,0.18808071300396362,0.15351992728125652,0.18782506647659827,0.17106002322149363,0.1636691186951873,0.1446183835515072,,0.15703770555957336,0.16167652065152613,,,,0.14770043668138552,,0.16819849133979944,0.12977872727216194,0.17496672068596864,0.16727036418593377,0.15721712522001782,0.14536187095206982,0.09696876420234563,0.14304931138945498,0.15347676332989307,,,,,,,,,,,,,,,,,
2021-12-09 12:00:00+00:00,0.13836779151488873,,0.16645401568813198,,0.1898090968611121,0.19093973526070368,0.19116557079956092,0.18172034476405377,,0.1706173464469585,0.047047381779374044,0.18388479799966778,0.18248250706500288,0.1652004911601927,0.1611159385117458,0.14865433167359707,,0.14777453572037244,0.17599826620040113,0.19222390481235435,0.18413848040750921,0.17753839769783436,0.18776103730106045,0.18827374240190367,0.15345455562821247,0.18800518753683393,0.17110492542377356,0.16376161384718144,0.14493108887554682,,0.15700077687992542,0.16166983957052167,,,,0.14773626761375006,,0.16816080551275328,0.12962926498302887,0.17516753499508242,0.16726147185569454,0.1567475320962763,0.145997837009907,0.09557205915767387,0.14279822472497192,0.1538210061390277,,,,,,,,,,,,,,,,,
2021-12-09 13:00:00+00:00,0.13835035611725233,,0.16635245756594152,,0.1898811160353678,0.19099311486857157,0.19121459169937294,0.1817710402217229,,0.17068368194831735,0.04718232383691614,0.1825336805355984,0.18259240596673326,0.16523562046330878,0.16114727296639367,0.1486715041416682,,0.14774837905742205,0.17624699770953972,0.19229713930999878,0.18415691178239055,0.17751389584695879,0.18786549952648293,0.18829132080608155,0.15347889514304913,0.18806025093229126,0.17109757159314837,0.16378680921640895,0.14488801824885492,,0.15702416573510034,0.1616275274464646,,,,0.14807970187972747,,0.16824796404232836,0.12958013352147282,0.175278189578713,0.16730658802000264,0.15679401923815972,0.14589979849776347,0.09569204898761438,0.14279837545883317,0.15381584846628812,,,,,,,,,,,,,,,,,
2021-12-09 14:00:00+00:00,0.13822935948845175,,0.1662747973839268,,0.18985687153451064,0.1910207195364754,0.19127560370392888,0.1818635231835002,,0.17071851308760408,0.04713478738346673,0.18158815450125573,0.1826390544842945,0.1652609569025645,0.16111397944134812,0.1488945200592701,,0.14783132740365268,0.17633323542098048,0.1923577949398408,0.18423427454522065,0.1775453928507916,0.1881242524148687,0.1883166599573313,0.15353416799885122,0.1881082065372827,0.17116838635278644,0.16411909392447133,0.14460879269456822,,0.15685828803338367,0.1617343016240754,,,,0.1481828956046683,,0.16829703196600285,0.1292242532460907,0.1753217317086132,0.16725588057088742,0.15680601290098847,0.14594986673655813,0.09546096490931846,0.14281566093247755,0.1539127039802364,,,,,,,,,,,,,,,,,
2021-12-09 15:00:00+00:00,0.1378288282519698,,0.16582805050660082,,0.18932454679538507,0.19049457099900044,0.1907304237705564,0.18132926057852025,,0.17028608977801127,0.04696241936443383,0.18105678334990138,0.18294905636571296,0.17004867734048879,0.1606682984211479,0.1487501951506185,,0.14730219074180356,0.1757150870598518,0.19201240119338261,0.18389108691677877,0.176967253932123,0.18793295824915277,0.18779897902546008,0.1529200738346666,0.18812875076701235,0.17067645338432189,0.16349953808294254,0.14422526006187622,,0.15617956538308006,0.1611543439089423,,,,0.14802954392281348,,0.1678306257817011,0.12851887258737016,0.174782350167356,0.1679808191918879,0.1609057724483016,0.14549169295644906,0.09504992461494059,0.14364008784697765,0.15731029543284694,,,,,,,,,,,,,,,,,
2021-12-09 16:00:00+00:00,0.13791799843576258,,0.16583247030478002,,0.18900810136110596,0.19010155740615006,0.19049666841584278,0.18111802966192783,,0.17037246071132492,0.046518147409414914,0.18108448765875798,0.18260561633327574,0.16988342827355737,0.16095805090605045,0.14888284361921983,,0.14686902414602188,0.17571341736548057,0.19174174590227083,0.18343915404591787,0.17703219196023237,0.18783729823437262,0.18757015950392347,0.1531383163651345,0.1878807065728397,0.17081164078522096,0.1637010631061931,0.1450677753850893,,0.15639928655528113,0.1612403582803448,,,,0.1485615699441089,,0.16818380081020423,0.12903426233796902,0.17443589789284775,0.168423004378604,0.1618744483438403,0.14504961329723873,0.09556018331743203,0.14237755696929638,0.15786126080263405,,,,,,,,,,,,,,,,,
2021-12-09 17:00:00+00:00,0.1380073385915843,,0.16579575961128645,,0.18910266251187496,0.1901226823840638,0.19056621389898767,0.18124988686914809,,0.17050784338919991,0.04676159872237068,0.18116716160321547,0.18265110454321878,0.16989630703987638,0.1610696449972458,0.14898086922979797,,0.1468194343459945,0.17557895803534884,0.19176999822749244,0.18351524336545558,0.17713270071678125,0.18796978764469038,0.18757542073225542,0.15323297798142413,0.18796879950546594,0.1709281089020859,0.16382110710414136,0.1442451969170838,,0.15586500554506733,0.16097384068978954,,,,0.1486628835790495,,0.16832575566003224,0.12837117742480333,0.17430414293313023,0.16846072746277715,0.1616720714631944,0.14510998203837752,0.09577901751066371,0.14250680173627026,0.15806693382421,,,,,,,,,,,,,,,,,
2021-12-09 18:00:00+00:00,0.13814305460155657,,0.16580792391569749,,0.18889735467322735,0.19023846470506348,0.1899605460603463,0.18117531584088412,,0.17041597843455292,0.045917423839570946,0.18127316708464203,0.1828073271098809,0.1703306906570832,0.16116110040071013,0.14897490530643243,,0.1469987749397817,0.17561034910612025,0.19181430643082295,0.18386081555872755,0.17718385755976307,0.18806801520918018,0.18770795057487272,0.1530521000315073,0.1878988084399871,0.17109141591463656,0.1638950616615702,0.14399647426515425,,0.15543543477481978,0.16098152666071888,,,,0.14860446780650524,,0.16835063653738508,0.1279060446845485,0.17566912888812625,0.16853680516109773,0.1616529129766597,0.14518028847923167,0.09333358427843513,0.14232796277401974,0.1583963242416691,,,,,,,,,,,,,,,,,
2021-12-09 19:00:00+00:00,0.13823720193815625,,0.16628015455821435,,0.18879411746072183,0.19072408889471287,0.18977091917528516,0.18111755934425097,,0.1704190108391034,0.044458649648948044,0.18116667108393644,0.1829521399899046,0.17038641250777015,0.1611647051883408,0.14928278993873262,,0.14671293519682566,0.17600578387260254,0.19223301464113257,0.18374119969215594,0.17696154616985552,0.1880598242048236,0.1874881158320312,0.1530987590035854,0.1878455327798061,0.1711000944047667,0.16408776302626876,0.14481067263092187,,0.15528735019630827,0.16101878559973917,,,,0.14878034097958398,,0.16775577846411596,0.12846672854645166,0.17549479252332123,0.1683778081976467,0.16166943224419103,0.14265808730182972,0.0934665638424341,0.14377819840992956,0.15807687274986337,,,,,,,,,,,,,,,,,
2021-12-09 20:00:00+00:00,0.1385848714126312,,0.16633932580776606,,0.1891831312999323,0.1907451672646971,0.18971875346400383,0.18115992477677412,,0.1704261870850957,0.04538017465357316,0.180143587671637,0.18299229448552853,0.17049945803304933,0.16102962207837646,0.14944316548855738,,0.14740419888814305,0.1760348471835148,0.19220355893606902,0.18366976793202103,0.1769527026529292,0.18805298259291375,0.1874158694845962,0.1532525483846362,0.18773257002761104,0.17120872992398783,0.16388241016709165,0.1450032665970546,,0.1554292981218833,0.16090412472821083,,,,0.14868467927559018,,0.1673196701972668,0.12841533906376096,0.17585775955846072,0.16840421899290955,0.1611946195550166,0.14183611208996613,0.09398619530421212,0.14397259339492713,0.15828135579153488,,,,,,,,,,,,,,,,,
2021-12-09 21:00:00+00:00,0.13826586386782275,,0.16628210441567448,,0.18967913741030037,0.19084283224974155,0.18975553282953744,0.18114687261122925,,0.1704568395515766,0.04526235623506728,0.1800479740558452,0.18302236229955243,0.17042890764150495,0.16094974394455755,0.14925494113418297,,0.1486014267376071,0.17598270523522802,0.19218602316839267,0.18372374206294073,0.17682706852922678,0.18804348848284294,0.18742796933025718,0.1530083136382549,0.18764410991208502,0.17227055848144857,0.16347525774315902,0.14445659095986435,,0.15537448536767726,0.1608043875664067,,,,0.1485714394927877,,0.16722751850209264,0.12843596624390274,0.17586547451685686,0.16847151491931572,0.16120166685111623,0.1415667071741921,0.09358215244419893,0.14374926003775682,0.1583723806093329,,,,,,,,,,,,,,,,,
2021-12-09 22:00:00+00:00,0.13812961040110533,,0.1663455257582271,,0.1896674777970859,0.19088159686015516,0.18985870277834674,0.18110506930625694,,0.1704935036068392,0.0451872817376213,0.18003666172111635,0.18303512951873604,0.17059407137705027,0.1609038907547928,0.14917718573279962,,0.14965312159553512,0.17598887085452533,0.19245958223408544,0.18371165875482537,0.17688926869333862,0.18811240051954176,0.18734942739685959,0.153257481573482,0.187258327745238,0.1722700130930666,0.16353359522524333,0.1441011961466659,,0.15531200868508516,0.16060452844931458,,,,0.14850255769119017,,0.16725912522550712,0.12835391254392375,0.1757853669107402,0.16845111842218075,0.1611387257886246,0.14154240167444754,0.09319214911686978,0.14361332069086385,0.1582558127929261,,,,,,,,,,,,,,,,,
2021-12-09 23:00:00+00:00,0.13820276362672032,,0.16637695637729277,,0.1896387940227278,0.1908167249533821,0.18967925823107762,0.18108820093245917,,0.17047236136019833,0.045964335969481004,0.18009482162455917,0.18299907035859772,0.1703499508643559,0.16074987654129508,0.1493773965033317,,0.1494982830280064,0.176026850350837,0.19229539320593386,0.18370881059801214,0.17670568196765787,0.1881051965909846,0.18727607946476652,0.15329959881723318,0.18703407267898234,0.17209281342597482,0.16363252222085797,0.14406462543760504,,0.15541122447355213,0.16055603724187398,,,,0.14857167914287797,,0.1672426293433092,0.12859634997422958,0.1758319640320134,0.16852793371089492,0.16148108817642778,0.14182275281299492,0.09304501450845372,0.14386610244618742,0.15829785812250238,,,,,,,,,,,,,,,,,
2021-12-10 00:00:00+00:00,0.1381018417410585,,0.16634365151524994,,0.1896210215398024,0.19077310783676518,0.18974056502574485,0.18103157861107216,,0.1704311806805854,0.04602607954519636,0.18006052236893835,0.18297191143755753,0.17035149020465498,0.16039395300513778,0.14969811695234125,,0.15063293824310492,0.17598109454564073,0.1922735280191663,0.1836063903497131,0.17666628992573702,0.18808493876486798,0.1872279052392299,0.15330678738410958,0.186987154186477,0.17216690049003563,0.16389719231136438,0.14381045976892715,,0.15536303498695514,0.16064277357314727,,,,0.14858760240725744,,0.16703795656308934,0.12849799182766836,0.17576538120884178,0.16864621425714918,0.1614222262991334,0.14142076211585522,0.09304268780499789,0.14396179891494923,0.1583325104860289,,,,,,,,,,,,,,,,,
2021-12-10 01:00:00+00:00,0.1380445085950604,,0.16614139477581183,,0.18952330566822495,0.19057336706451214,0.1895997752595061,0.1808273936350709,,0.17043364027472377,0.04564977733908842,0.17986688005736765,0.18283114172676165,0.17027871012423965,0.160417741438945,0.14980001853637417,,0.1524029301346451,0.17598173420112828,0.1920393707415488,0.18335924297566736,0.17674623265470155,0.1880498161367394,0.18715451124604954,0.15328645495224474,0.1868336647484214,0.17314218803930517,0.16377049021005816,0.14390800813926907,,0.1553888261799022,0.1603234940754821,,,,0.1489482108349706,,0.16648187163330533,0.12871373562599406,0.17572892891913539,0.16847569760928174,0.1615017787506472,0.14135391440078607,0.0924985173611501,0.14414483269334802,0.1586189217846291,,,,,,,,,,,,,,,,,
2021-12-10 02:00:00+00:00,0.13753389689121098,,0.16606149014148808,,0.18960862562730207,0.19058941426696638,0.18936972833168292,0.18054169643621407,,0.17040716548624557,0.04531007121272637,0.179841646688706,0.1827647498223402,0.1707659912523237,0.16032937396277436,0.14986238901980634,,0.15347898628124,0.17621214013856643,0.19209338571560594,0.1832398495060786,0.1766513389741608,0.18838646999153022,0.18708374867315294,0.15299650413442273,0.18673807985271867,0.17304460078604778,0.16378818053471095,0.14401894923554504,,0.15537189349390135,0.15998153077129537,,,,0.15052171989022553,,0.16602413487830145,0.12703635608987562,0.17611530691004096,0.16851017280393357,0.16149091019977135,0.14152394583884634,0.09286858895048969,0.14380639962132052,0.1585054128320979,,,,,,,,,,,,,,,,,
2021-12-10 03:00:00+00:00,0.13752389140402752,,0.16597537902524784,,0.18954828381222436,0.19047370865206295,0.18919709143650318,0.18038926825305435,,0.1703571388114677,0.04297427192015631,0.17984260073346253,0.18264587965677895,0.17093655297315033,0.15967245489042717,0.14977090522044195,,0.15337771541157888,0.17669857054941415,0.19199507533892335,0.1832196943618604,0.17661326166843438,0.18838148373346075,0.18677139565461592,0.15285982164031645,0.1866318029768049,0.17565249559482854,0.1639413018642587,0.14391730985658757,,0.15534488761301318,0.15989515357712525,,,,0.1504771456073259,,0.1659992963010223,0.12703877393440602,0.17601711916777663,0.16842560467274223,0.16135804338949025,0.1412977385112894,0.0934725975527019,0.14378425937422792,0.15842046206158386,,,,,,,,,,,,,,,,,
2021-12-10 04:00:00+00:00,0.13749779059950665,,0.1659550726167361,,0.1893272311297495,0.19042509887212583,0.18918473301122224,0.1803524044067832,,0.17032343323434312,0.04300153325664322,0.1798047553959734,0.18265651426750862,0.17092748121962725,0.15966287721118466,0.14973959547418006,,0.15524106112433456,0.1766095171433533,0.19192026165288084,0.18318581322806285,0.17654771569652206,0.18836118070082536,0.18671936833508437,0.1528357321448052,0.18664311273755416,0.17552716886236905,0.1639526434935051,0.1437727258221823,,0.15437939974616302,0.15986232196965028,,,,0.15048651898136847,,0.16575429502349678,0.12699342699200744,0.1759813091504142,0.16893877727032675,0.1615580878297917,0.1412153043945574,0.09346233884316159,0.14381906214071066,0.15839189314104912,,,,,,,,,,,,,,,,,
2021-12-10 05:00:00+00:00,0.1372286569541903,,0.16581620633866714,,0.1891387817783046,0.1901831565942742,0.18894304258934955,0.18017160853694414,,0.1702261325840271,0.04318969282876319,0.1795689829623561,0.18238908067143253,0.17249614716398606,0.15950839403735173,0.1497249218616128,,0.16051887599568118,0.1764236692169182,0.1916888200286587,0.1833095475121146,0.17630621046014422,0.1881324738406318,0.18650821558821484,0.15276487483248882,0.1861454859265611,0.17530779760762438,0.1637257510338583,0.14348854684405177,,0.1541864001179303,0.15963014537886525,,,,0.15019906707092,,0.1656389724052996,0.1268124689185977,0.17567812968171348,0.16902540877723288,0.16133491856195073,0.14097906006276006,0.09319185793425094,0.14358898498766026,0.1581517811414672,,,,,,,,,,,,,,,,,
2021-12-10 06:00:00+00:00,0.13723154283360012,,0.1657354385578358,,0.18910296936866333,0.19012440999835492,0.189029197220013,0.18015150467296093,,0.1702009947804628,0.04322580643515344,0.17956085801796684,0.18220930681776967,0.17247742401142407,0.1594584279708435,0.14973684788045855,,0.16183867428884954,0.17641716204517943,0.19164087992509904,0.18326917375526416,0.17627888207492132,0.18789564129312045,0.18634859220831043,0.1527247651670962,0.18607213760703817,0.17560893314831097,0.1636836799975083,0.1434300818503924,,0.15414093296561582,0.15959732092236803,,,,0.15013066368119707,,0.16555935601458283,0.1267085776511513,0.1757850641165064,0.16903348374506919,0.16127484599180267,0.14095683485714894,0.09305647305633624,0.1435316784677891,0.15810970667871865,,,,,,,,,,,,,,,,,
2021-12-10 07:00:00+00:00,0.13718440438791,,0.1658970495389432,,0.18913577030574846,0.1902284245339533,0.1892920607650174,0.18022787759252,,0.17011200741510904,0.042146461375977586,0.17965865846456658,0.18234280378711926,0.1724149423670566,0.1591951388405461,0.1494349177667588,,0.1616257420409294,0.1762841323333921,0.19171227740037733,0.183701115095553,0.17644732448363779,0.18809067449222672,0.18639865962657098,0.15262041859061867,0.1860439879387369,0.1755480621410253,0.1634422016883893,0.14314711598451918,,0.15380349788600553,0.15965647006825803,,,,0.1501545616966398,,0.16541484830036438,0.12577736966685862,0.17571679811321272,0.16943198995599115,0.16205198107599145,0.1408842524312081,0.0928967380216933,0.14371079224725214,0.15815545781405727,,,,,,,,,,,,,,,,,
2021-12-10 08:00:00+00:00,0.13740479423052673,,0.1659509657854474,,0.18907647496830698,0.1899783963572573,0.1890589448576048,0.1801824575999307,,0.17024304161169923,0.042271307516107526,0.17961416831686314,0.18228516791694008,0.1723172682078381,0.15927149903671806,0.14975049670406243,,0.16136409513868427,0.17640304450304467,0.19143386652736646,0.18365665821249846,0.17649773930875878,0.18797174109275058,0.18626196263882563,0.15239385265165106,0.185969737880681,0.175531762918595,0.16356254198747283,0.14318610524180722,,0.15404958783553632,0.1599467691246274,,,,0.1503900285734426,,0.16480609121721929,0.12658614815790453,0.17536818559598122,0.16947691386148978,0.16223013101309527,0.14124487491058837,0.09341175405391702,0.14376882248581893,0.1579291301252276,,,,,,,,,,,,,,,,,
