,SUSHI,PERP,AXS,AUDIO,AAVE,BTC,COMP,UNI,RAY,TRX,CEL,GRT,ENJ,DOGE,XRP,MATIC,REN,SHIB,BNB,LTC,FTM,BCH,CHZ,LINK,SOL,SNX,OMG,CRV,HT,YFI,FTT,ETH,MKR,BNT,SRM,DYDX,BAT,SPELL,HNT,OKB,CRO,MANA,SAND,LRC,IMX,GALA,ENS,1INCH,AVAX,DOT,LOOKS,LEO,SLP,WAVES,BIT,ATOM,APE,CVX,GMT,FXS,NEAR,ALGO,LDO
2021-09-26 10:00:00+00:00,1.2965867138522902,2.65260189316765,0.313709653295994,-1.390144891222764,1.4567525194512323,-0.20424010553795488,1.1221216166282617,0.31871258118627666,-0.26564141075879794,-0.027745925181570083,-2.43703987932549,-0.10890752461714526,0.5378751064575845,-1.254599574203373,0.7142899673056984,0.6374616826341155,0.9834977358840739,-1.317624651735881,-2.4117593290442962,-0.30379407800647606,0.12139623397604525,-0.7207980030373697,-0.294629460619609,2.2030298386572458,-0.4131569494251072,1.169713355461722,-0.872508023453156,-0.3211858164759771,-2.2439157125600597,1.6556568846789486,2.0516587724939797,0.7376400686257648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26 11:00:00+00:00,2.0637475259149003,2.8472528770831746,0.1313046625024878,-1.6462864454890709,2.241042640014206,-0.26648121180792234,1.6928169410283995,1.6279435112235783,-0.2737235464473494,0.004469079455706863,-3.4123181705010626,-0.32569349852627855,-0.09407882077946399,-1.7561451837935114,0.16197917410853896,0.17852481856005661,0.8539741561753524,-1.3381230517124052,-1.9830549187648403,0.44209018211581225,-0.11397871414947885,-0.4706452209670217,-0.9915152301138905,2.3032703675603,-0.5919262643103471,1.1322681570687585,-0.969665576217526,0.2098327352464506,-2.0529385753747973,2.0536292203993494,1.8761449755191881,0.9854409859295443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26 12:00:00+00:00,2.786283223115024,2.7898162930398076,0.008695286294009836,-1.6358151238554766,2.429092154784872,-0.3290457237462845,2.227751599985757,1.7882047174687226,-0.3827956643950432,-0.046325942707053376,-3.713684503991349,-0.14396335721511203,-0.1901928838687432,-1.7982255936185991,0.14427109739765123,0.4831070562889733,0.8713559274171854,-1.427832778689151,-2.176792581279805,-0.07324695019263855,-0.16724517261151664,-0.6637592652447031,-0.9518606826441777,2.123274492781322,-0.6905238856180553,1.1047667375792216,-0.96624548643804,0.38735346307942864,-2.0704404261676936,2.1771614180025325,1.7434213318589686,0.9375003936361628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26 13:00:00+00:00,3.488538143229348,2.8000763492126524,-0.053538313048138296,-1.7494970097480278,2.6749787700329795,-0.5532313490247557,2.491913172857893,1.8683855656240849,-0.46803930044222736,-0.0319386650726491,-3.168077463761362,-0.12342845928247236,-0.2859377023875273,-2.0339654482135194,0.047214007859676464,0.3426205860269687,0.6896643740423499,-1.6299082644306182,-2.061634081997919,0.0458057688246584,-0.36529056825940737,-0.817634676631103,-1.1049299455103545,1.9970410326704509,-0.7379288526932158,1.3703809898307413,-0.9620867837554636,0.5672089122720362,-2.1787171998191956,2.363345416704906,1.651365174625205,1.1121291753611515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26 14:00:00+00:00,3.3831426855878735,2.7409285155594354,-0.13094024199884066,-1.7864084051105855,3.3921651673206594,-0.6705178707860189,2.4006974553159983,1.836001449102361,-0.34026356778066763,-0.06281520115726928,-3.8503764496822854,0.08274852475745689,-0.23662158369797232,-2.0060824655388236,0.030758632801910147,0.5790109507318174,0.6249651646351587,-1.5656586030099426,-1.6107856867888803,-0.16233633968424793,-0.2788015855334801,-0.910301462380461,-1.3585079261903474,1.866166416398632,-0.8038136121955025,1.5808599332990834,-0.9987399227434371,0.39926814829045704,-1.9130549836119788,2.0127860740538974,1.640291458127326,1.0074911163987874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26 15:00:00+00:00,2.8868878543854244,2.6165180293329873,-0.15156452068739273,-1.8575035734399528,2.972236509561061,-0.6338490085343382,2.5936505968533687,1.8178784350177593,-0.08032189774556969,-0.07809600712266802,-3.987649096844638,-0.0651706542026583,-0.15073147754734345,-2.0783721804165807,0.06437708614726086,0.05786530560924776,0.6565762193355815,-1.628733675777931,-1.527345930615782,-0.13294635303466823,-0.47970684899585603,-0.7387238725987332,-1.4287047432946376,1.9621401048250469,-0.9399736133639693,1.3692494984690307,-0.9798149856759804,1.09591306754946,-2.0169353783532733,2.167057973241031,1.485142433716548,0.9785098899101715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26 16:00:00+00:00,2.821765250485962,2.490641777128346,-0.11468857173869033,-1.3895135622185542,2.749052775429189,-0.5739166918062394,2.48164589689068,1.8059746905595166,-0.4792068714659072,0.10390539561039693,-3.5516270998812427,-0.26047129791581275,-0.21278050880350105,-2.1400349580906792,-0.14605158018629297,0.7912732025992747,0.795508199492663,-1.6238929798584287,-1.577575372307815,-0.2998619654996711,-0.5099904218963558,-0.7654656414909216,-1.2815416975138305,1.7803145013652242,-1.0005337027672183,1.3365233039738003,-0.9206882104193478,0.8908256848380025,-2.022707583523858,2.308676092369742,1.4220915027683605,1.6731672985533363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26 17:00:00+00:00,2.5084348174595505,2.2730776027034008,-0.06373779000522,-0.8201398038728287,2.558372488989665,-0.7686559490578511,2.2797562646863736,1.6247996247752268,-0.6190781687124978,0.19893715453449426,-2.5664566944133878,-0.5322067052549698,-0.3477737754906207,-2.2439401435410327,-0.33262292197241383,0.37348100039439086,0.6883708119831372,-1.0802814647755803,-1.5927095489325396,0.03582374961067054,-0.43581995753801356,-0.9178218263701468,-1.1088604817288428,1.6669482636162132,-0.8301307202169793,1.189336054668304,-0.8800525212280585,0.6415336562635966,-1.7670505395604046,2.010899072242718,1.2931541326786917,1.8493333474226925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26 18:00:00+00:00,2.7554868595429998,2.2280796129475764,-0.1286826760215684,-1.252699574244301,2.32331771228515,-0.6009661866363986,2.3165267841439365,1.5791785249838028,-0.3877115108247187,0.23960025127826134,-2.768458679115415,-0.821759324291422,-0.19386601454858346,-2.1724933648111753,-0.31376789433830743,0.2364992455400383,0.551223238341546,-1.1729704856932515,-1.5376397523158631,-0.6179325651828915,-0.5603967688160796,-0.9629928436422663,-1.1669584602155865,1.380818593518553,-0.6325243281962546,0.9629839669672564,-0.8856909716854605,0.14462908574786595,-1.931027168430407,1.9991936665068673,1.396480908441558,1.6865129580860712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26 19:00:00+00:00,3.023049959199724,2.23597425703192,-0.11752221770505582,-0.9745627591706019,2.130413389012345,-0.7764757290301671,1.946854229617202,1.6731478716981418,-0.512549107340311,0.14095310214350987,-2.72905177451332,-0.8159770629642066,-0.25251389280491854,-2.096225982531515,-0.1757739313607933,0.16934213673888304,0.5895540585728061,-1.1121054487185904,-1.5396841641061128,-0.6273696329519092,-0.6831201736384058,-1.068022845854265,-1.200413967153629,1.2627743413936794,-0.9380875583477291,0.9841133757849818,-0.9182878632211972,0.09900604676480808,-2.113473276024847,2.0555825715719003,1.30879556412445,1.2917284042928652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26 20:00:00+00:00,3.1216625073568394,2.1260128603776587,-0.10344440418430291,-0.9781086988729767,1.9943554380102615,-0.7952277597044971,1.9398144713523804,1.6582592361477217,-0.5578892585535552,0.02755391152575916,-2.6496959220371488,0.512012124838168,-0.41174535885756863,-2.289365674712098,-0.3949146428510136,-0.321727238411964,0.968160322855675,-0.5463336827114256,-1.537267377951005,-0.6713763451659642,-0.8519061016957477,-1.120154706910974,-1.4417561020189689,1.2340280897744809,-1.0684640427387493,0.9808125943766173,-0.9146535488179856,0.006875005166941061,-1.9049580520985636,1.8751936477773021,1.3442182003092917,1.6274049180458623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26 21:00:00+00:00,2.8042749235487876,2.066938631439362,-0.03305970160368312,-1.1507967284081877,1.6418559157122665,-0.7051243386621984,1.7931066609067015,1.6748263554262581,-0.47768728411592964,0.10423361433979043,-2.45123962094441,-0.501847377621547,-0.2914666229658592,-2.1258151887623793,-0.3864946649451274,-0.6970758118261015,1.0252276549787287,-0.600757674802328,-1.2791632222652491,-0.7322567695965234,-0.81506000428474,-0.9136393246829742,-1.1825537059244424,1.2637758137792947,-1.2804945473079996,1.0365928665951174,-0.8179110448784056,-0.0018885447700173973,-1.8117947376310581,1.6159291588081834,1.2947478138660897,1.6013015472911607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26 22:00:00+00:00,2.7730516233338327,2.0592999541176638,-0.10196007169231408,-1.2275623127441886,1.8864097858453455,-0.4165313082111028,1.6979489368166816,1.572364674480117,-0.5476025828762832,0.12342485856371374,-2.2070870631869086,-0.39715319960064643,-0.15274681967110978,-2.109467674687586,-0.5346925252389293,-0.7210662156462933,1.052106768301228,-0.6053081621432773,-1.2850054851761628,-0.90014472591305,-0.8459211225577989,-0.9756039495916417,-0.9321611327347498,1.2452749837028085,-1.2908147759651352,0.8208992333112519,-0.7073092215317874,-0.05851481192739393,-1.7638048234557817,1.396689196843834,1.1774790336310073,1.4979126399409675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26 23:00:00+00:00,2.7820202116675428,1.7417331803889993,-0.18245922991695596,-0.6617247374805608,1.9922678272576988,-0.5108172626536136,1.55352612963261,1.5875118564751947,-0.7802032028028397,0.17080282433721855,-2.2301568225558546,-0.24107983601358166,-0.34655215672147577,-2.2246345991638052,-0.7403624836550752,-0.7883210304245074,1.0748349822159229,0.428617442590049,-1.6442414497360307,-1.1586137917952888,-0.8332320703540024,-1.3977530153056772,-1.2741929561750258,1.2286196303174215,-1.4555078956341456,1.250233182415153,-0.7662961732377799,1.0438444351314786,-2.036603668347758,1.1521636226836374,0.7446869069303746,1.4491229546808742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 00:00:00+00:00,2.7121213980422425,1.8444628148725257,-0.13181675505325385,-0.6641052150708358,2.0733797443463624,-0.6626182349789757,1.4301213349976707,1.5120393192711252,-0.7833073276585709,0.22226071386130103,-2.207454824668452,-0.2978026279174597,-0.4984235546286187,-1.9716675227770388,-0.546028721454403,-0.7187284531064613,1.0024939134526436,0.6679432486702673,-1.5482553452735375,-1.2972550405738092,-1.1026230154322285,-1.5187053776655193,-1.09762540291792,1.2367447713010653,-1.3321430015011995,1.3246092440407318,-0.7962396387291033,0.8366086332733569,-1.8617784805964737,1.1223281486537662,0.9112289462441929,1.278079888423693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 01:00:00+00:00,2.7128642801087217,1.7293451952925818,-0.18961601224481722,-0.691936660180508,2.0128973430618156,-0.617904791797876,1.627684419868723,1.4842887607989297,-0.9044842164475996,0.3804087623574731,-2.0916068129438625,-1.0535909193425104,-0.5594272614533633,-1.9490814114961093,-0.3111832624055594,-0.7779387881323757,1.0860563559713488,0.33502079994309525,-1.5293412695329884,-0.9991848318720399,-1.1843373031567732,-1.3361093382137819,-1.0582945221174778,1.3133697539288238,-1.4605024817470162,1.2196065023110958,-0.8247831728289161,0.7531244995720163,-1.727003741055852,0.9918052793816178,0.8387794856603741,1.3678082706273493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 02:00:00+00:00,2.4416405959235985,1.7746713616044838,-0.03191468715810891,-1.0026088260370993,2.1023662945985375,-0.3767884688783424,1.5748025864447057,1.5358779836503933,-1.0140627543364837,0.5869502468017388,-1.9774014132178925,-0.9836893362164029,-0.5595418720632943,-2.2977575601696154,-0.010602082520220551,-0.7699594014065798,0.9429874291776893,0.05332808545153184,-1.5691889404620987,-0.9057235406642737,-1.2630481200015005,-1.1158411861312238,-1.0066883096382713,1.0917633415405015,-1.5765196291649706,1.5984952094224938,-0.9864355917792302,0.9057998066910148,-1.8178496683676197,1.1672343087189738,0.870409713049977,1.5374638772131517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 03:00:00+00:00,2.3317447338773647,2.002549906431515,-0.2529067780128671,-1.111329772123008,2.165476699317338,-0.3870428346735364,1.6245490154034439,1.2646459452862935,-0.834805875608424,0.68123468608956,-1.8334647010798093,-1.037197483840414,-0.7910474314674472,-2.6115257647180328,0.01359431472568775,-0.4030951560586146,0.777075506002677,0.490596765085889,-1.372414018704448,-1.274203217520326,-1.2842149377396097,-1.5912269478124301,-0.7970376418351932,1.165633479544522,-1.4391538552379488,1.7568028629814014,-0.9592137658196542,0.6616811902538554,-1.7401491013592068,1.0509525230168932,0.9517383842312324,1.4528859766617375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 04:00:00+00:00,2.2188678458527753,2.0910826815907653,-0.1985256720436446,-1.1800738754155857,2.1505198449217193,-0.3421398421121597,1.46704375050554,1.2124135601099029,-0.43748385769669107,0.7142054878178146,-2.0129948771809993,-1.3998019446182468,-0.8316854047617501,-2.059449407468174,0.09130830287375305,-0.6366352242355592,0.7065729667597239,0.7106425332683581,-1.7179302203389415,-1.0120589603584536,-1.3120802306076202,-1.4514148569544567,-0.7147421580480611,0.9810536172371441,-1.6407578411510528,1.5526732463019242,-0.9677943682247422,0.5894868557509204,-1.971819637676645,0.7919286445571891,0.8120302316821968,1.4517578828484565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 05:00:00+00:00,2.164365415430028,1.9168880710173843,-0.1731366979150985,-1.0396641065306103,2.1859068622552984,-0.29504397268741767,1.2632733318847935,1.3053156418728538,-0.2326819791973734,0.7806414927811113,-1.9173996875663228,-0.9814642494963,-0.7683040706183005,-0.6874853346031609,0.23458655622103414,-0.6919070823968221,0.731215207953412,0.7062756253978326,-1.7212109520843086,-1.100315704726839,-1.277009587948898,-1.443151676485941,-0.6786443235636618,1.0367766448719684,-1.6691285597061374,1.3615583816675263,-1.0670096121515025,0.4835359190438538,-2.0138528113146315,0.5184458167665609,0.7013528915496108,1.323111876028402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 06:00:00+00:00,1.7102643070255397,1.7588012692903705,-0.2225264251635732,-0.9931014331218703,2.1372537386810233,-0.18431227424574637,1.6883965575304611,1.3136919067113253,-0.435014338874043,0.7055661850989683,-1.7213768998843517,-1.3008502932388746,-0.638486356039364,-0.5740105891424012,0.035771305579770166,-0.8152502411953695,0.6594485104103538,0.6743028118742889,-1.5416917980461324,-1.155510971465171,-1.3401592181142439,-1.3804770207582127,-0.8441712302299288,1.1193205111972984,-1.6632093329069697,1.247447906498506,-1.0881489662420476,0.4282304330952116,-1.7480288247854052,0.47376514146154525,0.694288823241989,1.389154197832811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 07:00:00+00:00,1.5853671156043205,1.7776516810615206,-0.1680954069581019,-0.6328642780875399,1.9010412444445004,-0.23570327947714279,1.4310144279745103,1.278799027199521,-0.2997803756450629,0.655999136602734,-1.7276510567087415,-1.6085056267478413,-0.4483975093421013,-0.046391249265721,0.03182679802284263,-0.8848283154430622,0.7634497338380745,0.6387220322324649,-1.422366379309325,-0.8601399214073521,-1.408017443288527,-1.3758039745928916,-0.6762466405017029,1.0647788539828962,-1.5993553185662164,0.9071096811275489,-1.0215674483867194,0.15654399461915997,-1.7803850525099254,0.44614401076221044,0.6067056332290459,1.2377217617034517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 08:00:00+00:00,1.6747375031723062,1.714910257412033,-0.26997818520462563,-0.2718801071719347,1.7908344173181328,-0.23900479623427964,1.2797638655222299,1.2919261629092387,-0.6349710266295587,0.6728772228650193,-1.564837982391906,-0.24875029460458192,-0.22088230579031298,-0.13520448976302168,0.0666926268242673,-1.116622940543413,0.6756479264416014,0.6302963336136492,-1.5200247696292712,-0.031012335878956573,-1.295504680757405,-1.2403537661553596,-0.6766803303913221,1.0650361369107004,-1.9326917361967169,0.6644349769512137,-0.9939674135817476,0.20878873393578737,-1.648058992429479,0.34489384788074484,0.535368574719026,1.3073569789435842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 09:00:00+00:00,1.7331259018572425,1.703012131635723,-0.22344463808861592,-0.08931379947687365,1.641034339035712,-0.29279811909989995,1.179407096202412,1.2610735322753093,-0.8873146751636304,0.3594769321301314,-1.480069464922431,0.23882375538683898,-0.18944375556950097,-0.17310207342551265,0.0523690181163359,-1.083454088179319,0.7302459531710035,0.39611233170052884,-1.774646249582163,-0.2363155897478145,-0.9476035262669324,-1.0901609598365756,-0.7132199874026138,0.9995391245258198,-2.003766807390068,0.5416209871304968,-0.9807390285359098,0.4488817011130921,-1.440292669742672,0.11023092816852059,0.41387319012643203,1.2758567892755333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 10:00:00+00:00,1.727356008534728,1.8531906796329864,-0.24598939842309903,0.4372219886852979,1.4921421770249839,-0.2894284103055332,0.9829171062159963,1.3028213255248484,-0.5440860291694518,0.30575739504962096,-1.5519033729319607,0.15360346464951802,-0.3087374953425698,-0.3310513699288427,-0.24383795118172163,-1.2938241430514403,0.6686100110259366,0.5568700955424978,-1.6390916630007308,-0.15159353846564763,-0.9056573732054705,-1.1303085744320693,-0.6667177183800376,0.756238374876255,-1.7308575524711847,0.2791156988023946,-1.070538081090182,0.13713717446094392,-1.2932548473299337,-0.06039951805954572,0.440122368855813,1.153327222965282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 11:00:00+00:00,1.5946343726735772,1.937329384039372,-0.2477087609583305,0.798530091120388,1.4709305356861193,-0.16759296642145166,0.9950488360987804,1.2826692368633306,-0.4618069943444023,0.3478045065832896,-1.5017022362068186,0.012306271611500268,-0.25817040246767414,-0.6188493095341643,-0.20976966917509296,-1.4285396622044388,0.6187915304141618,0.5971250593257633,-1.8280557881870576,-0.22599538780336223,-0.6857296684545703,-1.1192763944490765,-0.6200315798447489,0.6582341194371009,-1.3825748866923442,0.24825709066819726,-1.1227414474873612,0.5471425467363935,-1.347131135328528,-0.0900946871480013,0.4163477288484648,1.4925084388498444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 12:00:00+00:00,1.3510892383967332,1.8180848390183053,-0.2429937946572226,0.9392023141223174,1.5213259078217762,0.16917187695038016,1.278382428564258,1.225888638490116,-0.05286013492784124,0.30671439604313033,-1.6813767584024781,-0.05841435253935269,-0.25699198282123664,-0.8532010917134953,-0.2490082988997198,-1.5842960582064,0.506974696066,0.29889087999639397,-1.7161770997132855,-0.49347788783487834,-0.6765782906617349,-1.165493486315505,-0.6520938326176257,0.5867535963180596,-1.007597768386212,0.10092012779956609,-1.122645624999711,1.004601025649935,-1.286865859503599,-0.08308678962074434,0.3753079177206871,1.6728915085187657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 13:00:00+00:00,1.3389107009938235,1.7496447298945736,-0.14313173769957901,0.7286505978237764,1.4332181392411691,0.34913933823512666,1.2324257935016605,1.2007232855423013,0.18701138486671878,-0.15386422172811703,-1.661836051870907,0.4055201945191931,-0.06667276781904702,-0.7666004523405896,-0.025486627446514434,-1.3247815194914965,0.4230446061850242,0.1836756109305142,-1.7586590092404095,-0.3805897683085482,-0.8410310446335127,-1.3104665507345636,-0.4303740107741222,0.5333090508456524,-0.9639516551420629,-0.17575263734261837,-1.1185623311747108,0.9538216433480282,-1.3941131247708922,0.12067664492031642,0.4794694074419832,1.5736955166827329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 14:00:00+00:00,1.4312811364227407,1.7528595359307102,0.1014234974990688,0.3264284736546845,1.209404526438177,0.2573739349662945,1.3809859855597624,1.1983057183417964,0.2649459132050184,-0.07131110821796663,-1.5778239511319,0.3630091494728532,-0.14115852045396174,-0.6243879759150535,0.13234425307673642,-1.2209249308015913,0.3989766974120903,0.5685531759832205,-1.6750393572744617,-0.26377396443447054,-1.0715554119623825,-1.272169267748548,-0.5263479527042463,0.45784391961471044,-1.027046217408096,-0.3650670819572584,-1.1275840421709449,1.0467454357957349,-1.4191442532253773,0.0849359021144797,0.3471371554052458,1.570155465601212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 15:00:00+00:00,1.3738620843660232,1.844730836518827,0.09751522511180931,0.057930347221277094,1.343935876542552,0.16482096862733595,1.2664992754727131,1.15684177647075,0.1516025548091741,-0.28632620893184285,-1.7417368134932087,0.5798494405692077,-0.36774186309341744,-0.772911255043889,0.03163341465908523,-1.0529314387522724,0.45675171550651184,0.6812892347707517,-1.489646809303859,-0.6216188144449348,-0.8537887568097989,-1.5429838696638727,-0.5543770969038407,0.4904923937856531,-0.9916622965809819,-0.1601930739401377,-1.048834544263448,1.3548150112652737,-1.3543803021270704,-0.014052276523647508,0.002162823621579601,1.6921030998992643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 16:00:00+00:00,1.2363662539252005,1.6378885557005165,0.0838998499138103,-0.33352308051425644,1.39289767298685,0.17817011934434202,1.214981785144641,1.1215586840924872,-0.05987524471797744,-1.3607393929964473,-1.7300858226277684,0.26868986737756967,-0.3999209171620147,-0.5927227218289879,0.08099241024211827,-1.0027162713496123,0.6793576017053389,0.6775151328107958,-1.5300946317384556,-0.5763685001702878,0.15371779819544668,-1.0350282629833791,-0.30811691845034667,0.47015985895518053,-0.7752201588115728,-0.27971770505778143,-1.0541263280152053,1.3793732161331986,-1.455454886391504,-0.10006631415768347,0.09255651575757723,1.834524691617424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 17:00:00+00:00,1.1763725897749036,1.3548267786520425,0.038464232943200866,-0.35072558127737447,1.4938706518960758,0.27818679032105964,1.2186506046342664,1.0434115296344049,0.06639668285922903,-1.0486350653184702,-1.556332253494451,-0.2357246592872902,-0.48210811137827797,-0.627257156638275,-0.05685420195754719,-0.6433100836646909,0.6737221878738393,0.5742154485622641,-1.5520333746353883,-0.6875219371667897,0.2750630168665038,-0.906448224176516,-0.4261170352063669,0.45183650934141184,-0.7024211149088447,0.04385146579613855,-1.008610472521163,1.1540919461421153,-1.4273131249333186,-0.1467672835949007,0.19232898276040372,1.522995212259937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 18:00:00+00:00,1.275904332987312,1.347377546929292,0.09831831651861575,-0.49917363148380667,1.333827110554897,0.36188506053105146,1.2349834068746208,0.9514240738582547,-0.15908117222125925,-1.24095060334582,-1.2847605899053574,-0.45642235828929506,-0.43169673267370073,-0.6364249844141818,0.07907219379947612,-0.40909994494077107,0.65247183230894,0.48772485202635063,-1.505576066609264,-0.5962401642238673,0.19596639886435946,-0.5210687955893859,-0.39265343511499007,0.5158057003082808,-0.9729409635320774,0.2085505816194061,-0.9298838339475578,1.343990074535,-1.2343870755794766,-0.1913985605151245,-0.035496175369308026,1.1981153221459067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 19:00:00+00:00,1.457697399681019,1.2610971091497334,0.08483463852758356,-0.4908281253873222,1.4055308671062718,0.31968563576912234,1.1033468252408094,0.8905039133931937,-0.11558668927727483,-0.9796787570857481,-1.0027961994644978,-0.6248425673893875,-0.5620858639277957,-0.750712977647165,0.11026141418571621,-0.37459123416718104,0.537439852409441,0.37120218287894846,-1.5967913124884872,-0.6087978174303487,0.22166175352743572,-0.34921589480207976,-0.4753807535712136,0.45490731952926455,-0.8502043257905514,0.20271992114489396,-0.9393431974374822,1.1763539933595264,-0.9252685704994451,0.007286355512011974,-0.21368669281875288,0.9631410719317675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 20:00:00+00:00,1.3370056020947907,1.1521189449861748,0.011920785815726165,-0.5413150876444508,1.2442940039651917,0.2553910572886555,1.1010827349972119,0.8726802371130236,-0.2445789312828834,-0.8526919666834942,-0.7410456656515247,-0.552472473159351,-0.4940846848019877,-0.4934174007061774,0.24156162725922717,-0.33085608360589924,0.43355708112818614,0.31496584545766215,-1.57168171171132,-0.22534875322161427,0.161930286310613,-0.19399210088225052,-0.5813980998760508,0.3425899761962267,-0.832825828503033,0.08645377010940823,-0.9171701313472795,0.9656228913959211,-0.7659313315471864,-0.3524901282324128,-0.21350525661379122,0.7306381553719908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 21:00:00+00:00,1.1999388964439401,1.1028909926404418,-0.056771498498365804,-0.5275239084051337,1.1590523649829807,0.2631302674215919,1.1339470154158304,0.842687843780891,-0.2440886941531276,-0.8995204230048548,-0.8233800748067559,-0.1785144381188458,-0.3183776573080628,-0.4383529471754373,-0.02139285023482483,0.3452860915335598,0.4814007052513253,0.5336688962647373,-1.5792662297201518,-0.10704343302880737,0.13268349541628646,-0.20718773015194847,-0.7194231962723776,0.3130502918944671,-0.7604365619629722,0.05102161818547045,-0.8707312483335131,0.9617661154875063,-0.8544569798019841,-0.4618931901196748,-0.4618526150007038,0.5519707550288889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 22:00:00+00:00,1.0011364692242037,1.0670902640218896,-0.03294819241828747,-0.5494813126268279,1.0333907824320618,0.195852420417979,1.055913510857461,0.8339095507361782,-0.2693828628935884,-0.8634230877202607,-0.6992485570502984,-0.2494859584787011,-0.38326801472524685,-0.22974582644924846,0.1631946622246898,1.3861965199738477,0.4138454825072643,0.467024307350423,-1.6898791642444306,-0.3556323734566195,0.061048102517193385,-0.41170999887628884,-0.5855656420824772,0.3036955092230886,-1.0175050821034688,-0.2238451801867241,-0.8113066306727615,0.8143310382560416,-0.6873661565523553,-0.3497668775889683,-0.4095118872864227,0.39742203451604907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 23:00:00+00:00,0.7838902715403347,1.3219847782157772,-0.06642036515603698,-0.5568300923851678,0.7881596641611419,0.3413561231192176,0.9258879411800066,0.8936303566204079,-0.23500643006463556,-0.6866361127947729,-0.5693840568439847,0.06551766924179608,-0.2585970617855479,-0.20740284976937404,0.17340950460823013,1.3211968139937385,0.3777392955647125,0.634187609736358,-1.6775292856214477,-0.185688260903963,0.16670292442316756,-0.24500273639261302,-0.4839927328167782,0.23709858439684817,-0.9788450394204755,-0.6173952316464886,-0.8562122855289963,0.3080091248780668,-0.6887654410569484,-0.25872735273169606,-0.6951874291341634,0.7126842939658407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 00:00:00+00:00,0.6874091407209842,1.4613689837216401,0.03746535730674914,-0.6149051936913671,0.4444223835093449,0.5382460531327702,0.93058057552327,0.8403817193147123,-0.23462310198099073,-0.5766441958922383,-0.6366892742022328,-0.08651390698715528,-0.07107301136232003,-0.40958494182202954,0.2185532686575658,1.2513465222279632,0.39805521968220986,0.5947842802923049,-1.55109950280997,-0.11940681118026455,0.23293124139822233,-0.365654087452327,-0.3200750313143973,0.24857325029848548,-0.9955385467083311,-0.6496090375571453,-0.7180341845381003,-0.00333632601424773,-0.7235354198918053,-0.4064368101941769,-0.6954958522506116,0.8224426264203606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
